vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2015-9289,torvalds/linux,1fa2337a315a2448c5434f41e00d56b01a22283c,drivers/media/dvb-frontends/cx24116.c,cx24116_send_diseqc_msg,drivers/media/dvb-frontends/cx24117.c,cx24117_send_diseqc_msg,CWE-125,Out-of-bounds Read,
CVE-2015-9289,torvalds/linux,1fa2337a315a2448c5434f41e00d56b01a22283c,drivers/media/dvb-frontends/cx24116.c,cx24116_send_diseqc_msg,drivers/media/dvb-frontends/ds3000.c,ds3000_send_diseqc_msg,CWE-125,Out-of-bounds Read,
CVE-2016-0758,torvalds/linux,23c8a812dc3c621009e4f0e5342aa4e2ede1ceaa,lib/asn1_decoder.c,asn1_find_indefinite_length,kernel/kallsyms.c,kallsyms_expand_symbol,CWE-190,Integer Overflow,
CVE-2016-10154,torvalds/linux,06deeec77a5a689cc94b21a8a91a76e42176685d,fs/cifs/smbencrypt.c,smbhash,net/rxrpc/rxkad.c,rxkad_verify_packet,CWE-119,Other,
CVE-2016-10154,torvalds/linux,06deeec77a5a689cc94b21a8a91a76e42176685d,fs/cifs/smbencrypt.c,smbhash,net/rxrpc/rxkad.c,rxkad_secure_packet,CWE-119,Other,
CVE-2016-10200,torvalds/linux,32c231164b762dddefa13af5a0101032c70b50ef,net/l2tp/l2tp_ip.c,l2tp_ip_bind,net/netrom/af_netrom.c,nr_connect,CWE-264,Race Condition,
CVE-2016-10208,torvalds/linux,3a4b77cd47bb837b8557595ec7425f281f2ca1fe,fs/ext4/super.c,ext4_fill_super,fs/ext2/super.c,ext2_fill_super,CWE-125,Out-of-bounds Read,
CVE-2016-10208,torvalds/linux,3a4b77cd47bb837b8557595ec7425f281f2ca1fe,fs/ext4/super.c,ext4_fill_super,fs/ext2/super.c,ext2_put_super,CWE-125,Out-of-bounds Read,
CVE-2016-10229,torvalds/linux,197c949e7798fbf28cfadc69d9ca0c2abbf93191,net/ipv4/udp.c,udp_recvmsg,net/ipv6/raw.c,rawv6_recvmsg,CWE-358,Logic Error,
CVE-2016-10741,torvalds/linux,04197b341f23b908193308b8d63d17ff23232598,fs/xfs/xfs_aops.c,__xfs_get_blocks,fs/xfs/xfs_pnfs.c,xfs_fs_map_blocks,CWE-362,Race Condition,
CVE-2016-10906,torvalds/linux,c278c253f3d992c6994d08aa0efb2b6806ca396f,drivers/net/ethernet/arc/emac_main.c,arc_emac_tx,drivers/net/ethernet/realtek/r8169_main.c,rtl8169_start_xmit,CWE-362,Race Condition,
CVE-2016-10906,torvalds/linux,c278c253f3d992c6994d08aa0efb2b6806ca396f,drivers/net/ethernet/arc/emac_main.c,arc_emac_tx,drivers/net/ethernet/renesas/rtsn.c,rtsn_start_xmit,CWE-362,Race Condition,
CVE-2016-1575,torvalds/linux,cf9a6784f7c1b5ee2b9159a1246e327c331c5697,fs/overlayfs/inode.c,ovl_setattr,fs/overlayfs/export.c,ovl_encode_maybe_copy_up,CWE-269,Privilege Escalation,TP
CVE-2016-1575,torvalds/linux,cf9a6784f7c1b5ee2b9159a1246e327c331c5697,fs/overlayfs/super.c,ovl_fill_super,kernel/bpf/inode.c,bpf_fill_super,CWE-269,Privilege Escalation,
CVE-2016-2069,torvalds/linux,71b3c126e61177eb693423f2e18a1914205b165e,arch/x86/mm/tlb.c,flush_tlb_page,arch/sparc/mm/srmmu.c,any_other_mm_cpus,CWE-362,Race Condition,
CVE-2016-2550,torvalds/linux,415e3d3e90ce9e18727e8843ae343eda5a58fad6,net/unix/af_unix.c,unix_detach_fds,net/unix/af_unix.c,unix_detach_fds,CWE-399,Unknown,
CVE-2016-2550,torvalds/linux,415e3d3e90ce9e18727e8843ae343eda5a58fad6,net/unix/af_unix.c,unix_attach_fds,net/unix/af_unix.c,unix_attach_fds,CWE-399,Unknown,
CVE-2016-2550,torvalds/linux,415e3d3e90ce9e18727e8843ae343eda5a58fad6,net/unix/af_unix.c,unix_detach_fds,include/net/scm.h,scm_destroy,CWE-399,Unknown,
CVE-2016-2550,torvalds/linux,415e3d3e90ce9e18727e8843ae343eda5a58fad6,net/core/scm.c,__scm_destroy,net/unix/garbage.c,unix_free_vertices,CWE-399,Unknown,
CVE-2016-3137,torvalds/linux,c55aee1bf0e6b6feec8b2927b43f7a09a6d5f754,drivers/usb/serial/cypress_m8.c,cypress_generic_port_probe,drivers/usb/serial/kobil_sct.c,kobil_close,CWE-476,Null Pointer Dereference,
CVE-2016-3137,torvalds/linux,c55aee1bf0e6b6feec8b2927b43f7a09a6d5f754,drivers/usb/serial/cypress_m8.c,cypress_generic_port_probe,drivers/usb/serial/io_edgeport.c,edge_open,CWE-476,Null Pointer Dereference,
CVE-2016-3955,torvalds/linux,b348d7dddb6c4fbfc810b7a0626e8ec9e29f7cbb,drivers/usb/usbip/usbip_common.c,usbip_recv_xbuff,drivers/usb/host/octeon-hcd.c,octeon_free_temp_buffer,CWE-119,Buffer Overflow,TP
CVE-2016-4470,torvalds/linux,38327424b40bcebe2de92d07312c89360ac9229a,security/keys/key.c,key_reject_and_link,security/keys/key.c,key_instantiate_and_link,CWE-457,Uninitialized Use,
CVE-2016-4470,torvalds/linux,38327424b40bcebe2de92d07312c89360ac9229a,security/keys/key.c,key_reject_and_link,security/keys/request_key.c,construct_alloc_key,CWE-457,Uninitialized Use,FP
CVE-2016-4470,torvalds/linux,38327424b40bcebe2de92d07312c89360ac9229a,security/keys/key.c,key_reject_and_link,security/keys/keyring.c,key_move,CWE-457,Uninitialized Use,
CVE-2016-4470,torvalds/linux,38327424b40bcebe2de92d07312c89360ac9229a,security/keys/key.c,key_reject_and_link,security/keys/key.c,__key_create_or_update,CWE-457,Uninitialized Use,
CVE-2016-4558,torvalds/linux,92117d8443bc5afacc8d5ba82e541946310f106e,kernel/bpf/syscall.c,bpf_map_inc,drivers/xen/pvcalls-back.c,pvcalls_back_conn_event,CWE-190,Use After Free,
CVE-2016-4578,torvalds/linux,9a47e9cff994f37f7f0dbd9ae23740d0f64f9fe6,sound/core/timer.c,snd_timer_user_ccallback,sound/core/timer.c,snd_timer_user_params,CWE-200,Information Exposure,
CVE-2016-4580,torvalds/linux,79e48650320e6fba48369fccf13fd045315b19b8,net/x25/x25_facilities.c,x25_negotiate_facilities,net/x25/x25_in.c,x25_state1_machine,CWE-200,Information Exposure,
CVE-2016-4794,torvalds/linux,4f996e234dad488e5d9ba0858bc1bae12eff82c3,mm/percpu.c,pcpu_balance_workfn,mm/percpu.c,pcpu_balance_free,CWE-416,Use After Free,FP
CVE-2016-4805,torvalds/linux,1f461dcdd296eecedaffffc6bae2bfa90bd7eb89,drivers/net/ppp/ppp_generic.c,ppp_unregister_channel,drivers/net/ppp/ppp_generic.c,ppp_connect_channel,CWE-416,Unknown,
CVE-2016-4805,torvalds/linux,1f461dcdd296eecedaffffc6bae2bfa90bd7eb89,drivers/net/ppp/ppp_generic.c,ppp_register_net_channel,drivers/net/ppp/ppp_generic.c,ppp_channel_index,CWE-416,Unknown,
CVE-2016-4805,torvalds/linux,1f461dcdd296eecedaffffc6bae2bfa90bd7eb89,drivers/net/ppp/ppp_generic.c,ppp_unregister_channel,drivers/net/ppp/ppp_generic.c,ppp_unattached_ioctl,CWE-416,Unknown,
CVE-2016-5195,torvalds/linux,19be0eaffa3ac7d8eb6784ad9bdbc7d67ed8e619,mm/gup.c,follow_page_pte,mm/huge_memory.c,follow_devmap_pmd,CWE-362,Race Condition,
CVE-2016-5195,torvalds/linux,19be0eaffa3ac7d8eb6784ad9bdbc7d67ed8e619,mm/gup.c,follow_page_pte,arch/powerpc/include/asm/nohash/pgtable.h,pte_access_permitted,CWE-362,Race Condition,
CVE-2016-5195,torvalds/linux,19be0eaffa3ac7d8eb6784ad9bdbc7d67ed8e619,mm/gup.c,follow_page_pte,arch/powerpc/include/asm/book3s/32/pgtable.h,pte_access_permitted,CWE-362,Race Condition,
CVE-2016-5400,torvalds/linux,aa93d1fee85c890a34f2510a310e55ee76a27848,drivers/media/usb/airspy/airspy.c,airspy_probe,drivers/media/usb/msi2500/msi2500.c,msi2500_probe,CWE-119,Memory Leak,TP
CVE-2016-5400,torvalds/linux,aa93d1fee85c890a34f2510a310e55ee76a27848,drivers/media/usb/airspy/airspy.c,airspy_probe,drivers/media/usb/hackrf/hackrf.c,hackrf_probe,CWE-119,Memory Leak,
CVE-2016-5400,torvalds/linux,aa93d1fee85c890a34f2510a310e55ee76a27848,drivers/media/usb/airspy/airspy.c,airspy_probe,drivers/media/usb/pwc/pwc-if.c,usb_pwc_probe,CWE-119,Memory Leak,FP
CVE-2016-5728,torvalds/linux,9bf292bfca94694a721449e3fd752493856710f6,drivers/misc/mic/vop/vop_vringh.c,vop_ioctl,drivers/hwtracing/stm/core.c,stm_char_policy_set_ioctl,CWE-119,Race Condition,TP
CVE-2016-6198,torvalds/linux,54d5ca871e72f2bb172ec9323497f01cd5091ec7,fs/open.c,vfs_open,security/tomoyo/realpath.c,tomoyo_realpath_from_path,CWE-284,Logic Error,
CVE-2017-1000252,torvalds/linux,3a8b0677fc6180a467e26cc32ce6b0c09a32f9bb,arch/x86/kvm/vmx.c,vmx_update_pi_irte,drivers/md/persistent-data/dm-btree-remove.c,delete_at,CWE-20,Unknown,
CVE-2017-12146,torvalds/linux,6265539776a0810b7ce6398c27866ddb9c6bd154,drivers/base/platform.c,driver_override_show,drivers/bus/fsl-mc/fsl-mc-bus.c,driver_override_show,CWE-362,Race Condition,
CVE-2017-12146,torvalds/linux,6265539776a0810b7ce6398c27866ddb9c6bd154,drivers/base/platform.c,driver_override_store,fs/debugfs/file.c,debugfs_write_file_str,CWE-362,Race Condition,
CVE-2017-12168,torvalds/linux,9e3f7a29694049edd728e2400ab57ad7553e5aa9,arch/arm64/kvm/sys_regs.c,access_pmu_evcntr,net/netfilter/nft_set_pipapo.c,pipapo_lt_bits_adjust,CWE-617,Logic Error,
CVE-2017-15128,torvalds/linux,1e3921471354244f70fe268586ff94a97a6dd4df,mm/hugetlb.c,hugetlb_mcopy_atomic_pte,mm/hugetlb.c,hugetlb_mfill_atomic_pte,CWE-119,Logic Error,
CVE-2017-16527,torvalds/linux,124751d5e63c823092060074bd0abaae61aaa9c4,sound/usb/mixer.c,snd_usb_mixer_free,sound/usb/mixer.c,snd_usb_create_mixer,CWE-416,Use After Free,
CVE-2017-16527,torvalds/linux,124751d5e63c823092060074bd0abaae61aaa9c4,sound/usb/mixer.c,snd_usb_mixer_disconnect,sound/usb/mixer.c,snd_usb_mixer_inactivate,CWE-416,Use After Free,TP
CVE-2017-6214,torvalds/linux,ccf7abb93af09ad0868ae9033d1ca8108bdaec82,net/ipv4/tcp.c,tcp_splice_read,net/llc/af_llc.c,llc_ui_recvmsg,CWE-835,Infinite Loop,
CVE-2018-1000026,torvalds/linux,8914a595110a6eca69a5e275b323f5d09e18f4f9,drivers/net/ethernet/broadcom/bnx2x/bnx2x_main.c,bnx2x_features_check,drivers/net/ethernet/qlogic/qlcnic/qlcnic_main.c,qlcnic_features_check,CWE-20,Improper Validation,
CVE-2018-1000026,torvalds/linux,8914a595110a6eca69a5e275b323f5d09e18f4f9,drivers/net/ethernet/broadcom/bnx2x/bnx2x_main.c,bnx2x_features_check,drivers/net/ethernet/3com/typhoon.c,typhoon_features_check,CWE-20,Improper Validation,
CVE-2018-1000026,torvalds/linux,8914a595110a6eca69a5e275b323f5d09e18f4f9,drivers/net/ethernet/broadcom/bnx2x/bnx2x_main.c,bnx2x_features_check,drivers/net/ethernet/amd/xgbe/xgbe-drv.c,xgbe_features_check,CWE-20,Improper Validation,
CVE-2018-10881,torvalds/linux,6e8ab72a812396996035a37e5ca4b3b99b5d214b,fs/ext4/inline.c,ext4_destroy_inline_data_nolock,fs/ext4/inline.c,ext4_create_inline_data,CWE-787,Unknown,
CVE-2018-10881,torvalds/linux,6e8ab72a812396996035a37e5ca4b3b99b5d214b,fs/ext4/inline.c,ext4_destroy_inline_data_nolock,fs/ext4/inline.c,ext4_inline_data_truncate,CWE-787,Unknown,
CVE-2018-10881,torvalds/linux,6e8ab72a812396996035a37e5ca4b3b99b5d214b,fs/ext4/inline.c,ext4_destroy_inline_data_nolock,fs/ext4/inode.c,ext4_evict_inode,CWE-787,Unknown,
CVE-2018-20169,torvalds/linux,704620afc70cf47abb9d6a1a57f3825d2bca49cf,drivers/usb/core/usb.c,__usb_get_extra_descriptor,drivers/usb/core/config.c,usb_parse_eusb2_isoc_endpoint_companion,CWE-400,Out-of-bounds Read,TP
CVE-2018-20169,torvalds/linux,704620afc70cf47abb9d6a1a57f3825d2bca49cf,drivers/usb/core/usb.c,__usb_get_extra_descriptor,drivers/usb/core/config.c,find_next_descriptor,CWE-400,Out-of-bounds Read,FP
CVE-2018-20836,torvalds/linux,b90cd6f2b905905fb42671009dc0e27c310a16ae,drivers/scsi/libsas/sas_expander.c,smp_task_done,drivers/scsi/pm8001/pm80xx_hwi.c,mpi_ssp_completion,CWE-362,Race Condition,
CVE-2018-25015,torvalds/linux,a0ff660058b88d12625a783ce9e5c1371c87951f,net/sctp/socket.c,sctp_wait_for_sndbuf,net/sctp/socket.c,sctp_wait_for_connect,CWE-416,Use After Free,TP
CVE-2018-7995,torvalds/linux,b3b7c4795ccab5be71f080774c45bbbcc75c2aaf,arch/x86/kernel/cpu/mcheck/mce.c,store_int_with_restart,drivers/leds/trigger/ledtrig-tty.c,ttyname_store,CWE-362,Race Condition,
CVE-2019-11884,torvalds/linux,a1616a5ac99ede5d605047a9012481ce7ff18b16,net/bluetooth/hidp/sock.c,do_hidp_sock_ioctl,net/bluetooth/bnep/sock.c,do_bnep_sock_ioctl,CWE-200,Information Exposure,
CVE-2019-12881,torvalds/linux,c11c7bfd213495784b22ef82a69b6489f8d0092f,drivers/gpu/drm/i915/i915_gem_userptr.c,i915_gem_userptr_ioctl,drivers/gpu/drm/i915/gem/i915_gem_dmabuf.c,i915_gem_prime_import,CWE-476,Null Pointer Dereference,
CVE-2019-13648,torvalds/linux,f16d80b75a096c52354c6e0a574993f3b0dfbdfe,arch/powerpc/kernel/signal_64.c,SYSCALL_DEFINE0,arch/powerpc/kernel/signal_64.c,SYSCALL_DEFINE3,CWE-399,Logic Error,
CVE-2019-15031,torvalds/linux,a8318c13e79badb92bc6640704a64cc022a6eb97,arch/powerpc/kernel/process.c,restore_altivec,arch/powerpc/kernel/signal_64.c,restore_tm_sigcontexts,CWE-662,Logic Error,
CVE-2019-15031,torvalds/linux,a8318c13e79badb92bc6640704a64cc022a6eb97,arch/powerpc/kernel/process.c,restore_altivec,arch/powerpc/kernel/signal_32.c,restore_tm_user_regs,CWE-662,Logic Error,
CVE-2019-15925,torvalds/linux,04f25edb48c441fc278ecc154c270f16966cbb90,drivers/net/ethernet/hisilicon/hns3/hns3pf/hclge_tm.c,hclge_tm_schd_mode_vnet_base_cfg,drivers/net/ethernet/hisilicon/hns3/hns3pf/hclge_tm.c,hclge_tm_pri_vnet_base_dwrr_pri_cfg,CWE-125,Out-of-bounds Read,TP
CVE-2019-15925,torvalds/linux,04f25edb48c441fc278ecc154c270f16966cbb90,drivers/net/ethernet/hisilicon/hns3/hns3pf/hclge_tm.c,hclge_tm_schd_mode_vnet_base_cfg,drivers/net/ethernet/hisilicon/hns3/hns3pf/hclge_tm.c,hclge_tm_pri_vnet_base_shaper_pri_cfg,CWE-125,Out-of-bounds Read,FP
CVE-2019-18810,torvalds/linux,a0ecd6fdbf5d648123a7315c695fb6850d702835,drivers/gpu/drm/arm/display/komeda/komeda_wb_connector.c,komeda_wb_connector_add,drivers/gpu/drm/xe/xe_tile_sysfs.c,xe_tile_sysfs_init,CWE-401,Memory Leak,FP
CVE-2019-19036,torvalds/linux,62fdaa52a3d00a875da771719b6dc537ca79fce1,fs/btrfs/disk-io.c,btrfs_verify_level_key,fs/btrfs/disk-io.c,btrfs_validate_extent_buffer,CWE-476,Out-of-bounds Read,TP
CVE-2019-19036,torvalds/linux,62fdaa52a3d00a875da771719b6dc537ca79fce1,fs/btrfs/disk-io.c,btrfs_verify_level_key,fs/btrfs/qgroup.c,qgroup_trace_extent_swap,CWE-476,Out-of-bounds Read,TP
CVE-2019-19051,torvalds/linux,6f3ef5c25cc762687a7341c18cbea5af54461407,drivers/net/wimax/i2400m/op-rfkill.c,i2400m_op_rfkill_sw_toggle,drivers/media/usb/hdpvr/hdpvr-core.c,hdpvr_probe,CWE-401,Memory Leak,
CVE-2019-19529,torvalds/linux,4d6636498c41891d0482a914dd570343a838ad79,drivers/net/can/usb/mcba_usb.c,mcba_usb_disconnect,drivers/net/can/usb/f81604.c,f81604_disconnect,CWE-416,Use After Free,
CVE-2019-19529,torvalds/linux,4d6636498c41891d0482a914dd570343a838ad79,drivers/net/can/usb/mcba_usb.c,mcba_usb_disconnect,drivers/net/can/usb/ucan.c,ucan_disconnect,CWE-416,Use After Free,
CVE-2019-19533,torvalds/linux,a10feaf8c464c3f9cfdd3a8a7ce17e1c0d498da1,drivers/media/usb/ttusb-dec/ttusb_dec.c,ttusb_dec_send_command,drivers/media/usb/ttusb-dec/ttusb_dec.c,ttusb_dec_boot_dsp,CWE-772,Information Exposure,TP
CVE-2019-19769,torvalds/linux,6d390e4b5d48ec03bb87e63cf0a2bff5f4e116da,fs/locks.c,locks_delete_block,fs/nfs/nfs4state.c,nfs_release_seqid,CWE-416,Race Condition,
CVE-2019-19769,torvalds/linux,6d390e4b5d48ec03bb87e63cf0a2bff5f4e116da,fs/locks.c,locks_delete_block,fs/locks.c,locks_move_blocks,CWE-416,Race Condition,
CVE-2019-19947,torvalds/linux,da2311a6385c3b499da2ed5d9be59ce331fa93e9,drivers/net/can/usb/kvaser_usb/kvaser_usb_leaf.c,kvaser_usb_leaf_set_opt_mode,drivers/net/can/usb/kvaser_usb/kvaser_usb_leaf.c,kvaser_usb_leaf_set_bittiming,CWE-908,Information Exposure,TP
CVE-2019-19947,torvalds/linux,da2311a6385c3b499da2ed5d9be59ce331fa93e9,drivers/net/can/usb/kvaser_usb/kvaser_usb_leaf.c,kvaser_usb_leaf_set_opt_mode,drivers/net/can/usb/kvaser_usb/kvaser_usb_leaf.c,kvaser_usb_leaf_send_simple_cmd,CWE-908,Information Exposure,TP
CVE-2019-19947,torvalds/linux,da2311a6385c3b499da2ed5d9be59ce331fa93e9,drivers/net/can/usb/kvaser_usb/kvaser_usb_leaf.c,kvaser_usb_leaf_set_opt_mode,drivers/net/wireless/marvell/mwl8k.c,mwl8k_load_fw_image,CWE-908,Information Exposure,FP
CVE-2020-0009,torvalds/linux,6d67b0290b4b84c477e6a2fc6e005e174d3c7786,drivers/staging/android/ashmem.c,ashmem_mmap,mm/mmap.c,SYSCALL_DEFINE5,CWE-276,Privilege Escalation,
CVE-2020-0067,torvalds/linux,688078e7f36c293dae25b338ddc9e0a2790f6e06,fs/f2fs/xattr.c,f2fs_listxattr,fs/f2fs/xattr.c,f2fs_listxattr,CWE-125,Out-of-bounds Read,
CVE-2020-0067,torvalds/linux,688078e7f36c293dae25b338ddc9e0a2790f6e06,fs/f2fs/xattr.c,f2fs_listxattr,fs/ext2/xattr.c,ext2_xattr_list,CWE-125,Out-of-bounds Read,
CVE-2020-0067,torvalds/linux,688078e7f36c293dae25b338ddc9e0a2790f6e06,fs/f2fs/xattr.c,f2fs_listxattr,fs/ext4/xattr.c,ext4_xattr_list_entries,CWE-125,Out-of-bounds Read,
CVE-2020-0255,torvalds/linux,fb73974172ffaaf57a7c42f35424d9aece1a5af6,security/selinux/hooks.c,selinux_netlink_send,drivers/connector/connector.c,cn_rx_skb,CWE-285,Authorization Bypass,
CVE-2020-0423,torvalds/linux,f3277cbfba763cd2826396521b9296de67cf1bbc,drivers/android/binder.c,binder_release_work,drivers/net/ethernet/pensando/ionic/ionic_lif.c,ionic_lif_deferred_work,CWE-416,Race Condition,
CVE-2020-0431,torvalds/linux,4f3882177240a1f55e45a3d241d3121341bead78,drivers/hid/hid-input.c,hidinput_configure_usage,drivers/hid/hid-asus.c,asus_input_mapping,CWE-787,Unknown,
CVE-2020-0431,torvalds/linux,4f3882177240a1f55e45a3d241d3121341bead78,drivers/hid/hid-input.c,hidinput_configure_usage,drivers/hid/hid-microsoft.c,ms_ergonomy_kb_quirk,CWE-787,Unknown,
CVE-2020-0432,torvalds/linux,4d1356ac12f4d5180d0df345d85ff0ee42b89c72,drivers/staging/most/net/net.c,skb_to_mep,drivers/nfc/st-nci/spi.c,st_nci_spi_write,CWE-190,Integer Overflow,FP
CVE-2020-0432,torvalds/linux,4d1356ac12f4d5180d0df345d85ff0ee42b89c72,drivers/staging/most/net/net.c,skb_to_mep,drivers/net/usb/sierra_net.c,sierra_net_tx_fixup,CWE-190,Integer Overflow,
CVE-2020-0432,torvalds/linux,4d1356ac12f4d5180d0df345d85ff0ee42b89c72,drivers/staging/most/net/net.c,skb_to_mep,drivers/net/ethernet/qualcomm/qca_uart.c,qcauart_netdev_xmit,CWE-190,Integer Overflow,
CVE-2020-0432,torvalds/linux,4d1356ac12f4d5180d0df345d85ff0ee42b89c72,drivers/staging/most/net/net.c,skb_to_mamac,drivers/net/wireless/ralink/rt2x00/rt2x00crypto.c,rt2x00crypto_rx_insert_iv,CWE-190,Integer Overflow,
CVE-2020-0444,torvalds/linux,2ad3e17ebf94b7b7f3f64c050ff168f9915345eb,kernel/auditfilter.c,audit_data_to_entry,kernel/auditfilter.c,audit_dupe_rule,CWE-763,Unknown,
CVE-2020-10135,torvalds/linux,3ca44c16b0dcc764b641ee4ac226909f5c421aa3,net/bluetooth/hci_event.c,read_enc_key_size_complete,net/bluetooth/hci_event.c,hci_auth_complete_evt,CWE-290,Authentication Bypass,
CVE-2020-10690,torvalds/linux,a33121e5487b424339636b25c35d3a180eaa5f5e,kernel/time/posix-clock.c,posix_clock_open,drivers/staging/greybus/authentication.c,get_cap,CWE-416,Use After Free,
CVE-2020-10690,torvalds/linux,a33121e5487b424339636b25c35d3a180eaa5f5e,kernel/time/posix-clock.c,posix_clock_open,drivers/video/fbdev/smscufx.c,ufx_usb_probe,CWE-416,Use After Free,
CVE-2020-10690,torvalds/linux,a33121e5487b424339636b25c35d3a180eaa5f5e,kernel/time/posix-clock.c,posix_clock_open,drivers/usb/class/usbtmc.c,usbtmc_open,CWE-416,Use After Free,
CVE-2020-10711,torvalds/linux,eead1c2ea2509fd754c6da893a94f0e69e83ebe4,net/ipv4/cipso_ipv4.c,cipso_v4_parsetag_rbm,net/ipv4/cipso_ipv4.c,cipso_v4_parsetag_enum,CWE-476,Null Pointer Dereference,FP
CVE-2020-10742,torvalds/linux,91f79c43d1b54d7154b118860d81b39bad07dfff,fs/nfs/direct.c,nfs_direct_write_schedule_iovec,fs/btrfs/direct-io.c,check_direct_read,CWE-787,Unknown,
CVE-2020-10767,torvalds/linux,21998a351512eba4ed5969006f0c55882d995ada,arch/x86/kernel/cpu/bugs.c,ib_prctl_set,arch/x86/kernel/cpu/bugs.c,arch_seccomp_spec_mitigate,CWE-440,Unknown,
CVE-2020-10767,torvalds/linux,21998a351512eba4ed5969006f0c55882d995ada,arch/x86/kernel/cpu/bugs.c,cpu_bugs_smt_update,arch/x86/kernel/cpu/bugs.c,spectre_v2_user_select_mitigation,CWE-440,Unknown,
CVE-2020-10773,torvalds/linux,b8e51a6a9db94bc1fb18ae831b3dab106b5a4b5f,arch/s390/mm/cmm.c,cmm_timeout_handler,kernel/auditsc.c,audit_log_execve_info,CWE-626,Information Exposure,
CVE-2020-11609,torvalds/linux,485b06aadb933190f4bc44e006076bc27a23f205,drivers/media/usb/gspca/stv06xx/stv06xx_pb0100.c,pb0100_start,drivers/isdn/hardware/mISDN/hfcsusb.c,hfcsusb_probe,CWE-476,Null Pointer Dereference,
CVE-2020-12114,torvalds/linux,4edbe133f851c9e3a2f2a1db367e826b01e72594,fs/namespace.c,mntput_no_expire,fs/namespace.c,umount_tree,CWE-362,Race Condition,
CVE-2020-12114,torvalds/linux,4edbe133f851c9e3a2f2a1db367e826b01e72594,fs/namespace.c,detach_mnt,fs/namespace.c,is_path_reachable,CWE-362,Race Condition,
CVE-2020-12114,torvalds/linux,4edbe133f851c9e3a2f2a1db367e826b01e72594,fs/namespace.c,mntput_no_expire,fs/namespace.c,__detach_mounts,CWE-362,Race Condition,
CVE-2020-12352,torvalds/linux,eddb7732119d53400f48a02536a84c509692faa8,net/bluetooth/a2mp.c,a2mp_chan_recv_cb,net/bluetooth/l2cap_core.c,cmd_reject_invalid_cid,CWE-909,Uninitialized Use,
CVE-2020-12771,torvalds/linux,be23e837333a914df3f24bf0b32e87b0331ab8d1,drivers/md/bcache/btree.c,btree_gc_coalesce,drivers/mmc/host/moxart-mmc.c,moxart_probe,CWE-667,Deadlock,
CVE-2020-12826,torvalds/linux,d1e7fd6462ca9fc76650fbe6ca800e35b24267da,fs/exec.c,setup_new_exec,ipc/mqueue.c,do_mq_notify,CWE-190,Race Condition,
CVE-2020-13143,torvalds/linux,15753588bcd4bbffae1cca33c8ced5722477fe1f,drivers/usb/gadget/configfs.c,gadget_dev_desc_UDC_store,kernel/trace/trace_probe.c,traceprobe_expand_dentry_args,CWE-125,Out-of-bounds Read,
CVE-2020-13143,torvalds/linux,15753588bcd4bbffae1cca33c8ced5722477fe1f,drivers/usb/gadget/configfs.c,gadget_dev_desc_UDC_store,drivers/block/zram/zram_drv.c,__comp_algorithm_store,CWE-125,Out-of-bounds Read,
CVE-2020-13143,torvalds/linux,15753588bcd4bbffae1cca33c8ced5722477fe1f,drivers/usb/gadget/configfs.c,gadget_dev_desc_UDC_store,drivers/block/zram/zram_drv.c,backing_dev_store,CWE-125,Out-of-bounds Read,
CVE-2020-14416,torvalds/linux,0ace17d56824165c7f4c68785d6b58971db954dd,drivers/net/can/slcan.c,slcan_write_wakeup,drivers/net/can/slcan/slcan-core.c,slcan_write_wakeup,CWE-362,Race Condition,TP
CVE-2020-14416,torvalds/linux,0ace17d56824165c7f4c68785d6b58971db954dd,drivers/net/can/slcan.c,slcan_write_wakeup,drivers/net/can/slcan/slcan-core.c,slcan_close,CWE-362,Race Condition,TP
CVE-2020-14416,torvalds/linux,0ace17d56824165c7f4c68785d6b58971db954dd,drivers/net/slip/slip.c,slip_write_wakeup,drivers/net/mctp/mctp-serial.c,mctp_serial_tty_write_wakeup,CWE-362,Race Condition,TP
CVE-2020-14416,torvalds/linux,0ace17d56824165c7f4c68785d6b58971db954dd,drivers/net/slip/slip.c,slip_write_wakeup,drivers/net/can/can327.c,can327_ldisc_tx_wakeup,CWE-362,Race Condition,TP
