vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2023-2002,torvalds/linux,25c150ac103a4ebeed0319994c742a90634ddf18,net/bluetooth/hci_sock.c,hci_sock_ioctl,net/bluetooth/hci_sock.c,hci_sock_bind,CWE-863,Unknown,FP
CVE-2023-2002,torvalds/linux,25c150ac103a4ebeed0319994c742a90634ddf18,net/bluetooth/hci_sock.c,hci_sock_ioctl,net/core/sock.c,sk_setsockopt,CWE-863,Unknown,
CVE-2023-2124,torvalds/linux,22ed903eee23a5b174e240f1cdfa9acf393a5210,fs/xfs/xfs_buf_item_recover.c,xlog_recover_buf_commit_pass2,fs/xfs/xfs_inode_item_recover.c,xlog_recover_inode_commit_pass2,CWE-787,Unknown,
CVE-2023-21264,torvalds/linux,09cce60bddd6461a93a5bf434265a47827d1bc6f,arch/arm64/kvm/hyp/nvhe/mem_protect.c,hyp_get_page_state,arch/arm64/kvm/hyp/nvhe/setup.c,fix_host_ownership_walker,CWE-119,Unknown,
CVE-2023-2156,torvalds/linux,4e006c7a6dac0ead4c1bf606000aa90a372fc253,net/ipv6/rpl.c,ipv6_rpl_srh_size,net/ipv6/rpl.c,ipv6_rpl_srh_compress,CWE-617,Unknown,
CVE-2023-2176,torvalds/linux,8d037973d48c026224ab285e6a06985ccac6f7bf,drivers/infiniband/core/cma.c,rdma_bind_addr,drivers/infiniband/core/cma.c,rdma_bind_addr_dst,CWE-125,Out-of-bounds Read,
CVE-2023-2430,torvalds/linux,e12d7a46f65ae4b7d58a5e0c1cbfa825cf8d830d,io_uring/msg_ring.c,io_msg_ring_data,io_uring/msg_ring.c,io_msg_install_complete,CWE-667,Race Condition,
CVE-2023-25012,torvalds/linux,76ca8da989c7d97a7f76c75d475fe95a584439d7,drivers/hid/hid-bigbenff.c,bigben_set_led,drivers/platform/olpc/olpc-ec.c,queue_ec_descriptor,CWE-416,Use After Free,
CVE-2023-2513,torvalds/linux,67d7d8ad99beccd9fe92d585b87f1760dc9018e3,fs/ext4/xattr.c,ext4_xattr_ibody_find,fs/ext4/xattr.c,ext4_expand_extra_isize_ea,CWE-416,Out-of-bounds Read,FP
CVE-2023-25775,torvalds/linux,bb6d73d9add68ad270888db327514384dfa44958,drivers/infiniband/hw/irdma/verbs.c,irdma_hw_alloc_stag,drivers/infiniband/hw/irdma/verbs.c,irdma_hw_alloc_mw,CWE-284,Authorization Bypass,FP
CVE-2023-2598,torvalds/linux,776617db78c6d208780e7c69d4d68d1fa82913de,io_uring/rsrc.c,io_sqe_buffer_register,io_uring/rsrc.c,io_sqe_buffer_register,CWE-787,Unknown,
CVE-2023-26545,torvalds/linux,fda6c89fe3d9aca073495a664e1d5aea28cd4377,net/mpls/af_mpls.c,mpls_dev_sysctl_register,net/ipv4/devinet.c,__devinet_sysctl_register,CWE-415,Double Free,
CVE-2023-26545,torvalds/linux,fda6c89fe3d9aca073495a664e1d5aea28cd4377,net/mpls/af_mpls.c,mpls_dev_sysctl_unregister,net/sctp/sysctl.c,sctp_sysctl_net_unregister,CWE-415,Double Free,
CVE-2023-3022,torvalds/linux,a65120bae4b7425a39c5783aa3d4fc29677eef0e,net/ipv6/fib6_rules.c,fib6_rule_suppress,net/ipv6/xfrm6_policy.c,xfrm6_fill_dst,CWE-843,Null Pointer Dereference,
CVE-2023-3022,torvalds/linux,a65120bae4b7425a39c5783aa3d4fc29677eef0e,net/ipv6/fib6_rules.c,fib6_rule_suppress,include/net/ip6_route.h,rt6_nexthop,CWE-843,Null Pointer Dereference,
CVE-2023-3090,torvalds/linux,90cbed5247439a966b645b34eb0a2e037836ea8e,drivers/net/ipvlan/ipvlan_core.c,ipvlan_process_v4_outbound,net/ipv4/ip_output.c,ip_mc_finish_output,CWE-787,Uninitialized Use,
CVE-2023-3106,torvalds/linux,1ba5bf993c6a3142e18e68ea6452b347f9cb5635,net/xfrm/xfrm_user.c,xfrm_dump_sa_done,net/xfrm/xfrm_user.c,xfrm_dump_policy_done,CWE-476,Null Pointer Dereference,FP
CVE-2023-3108,torvalds/linux,9399f0c51489ae8c16d6559b82a452fdc1895e91,crypto/af_alg.c,af_alg_make_sg,net/ceph/crypto.c,setup_sgtable,CWE-362,Race Condition,
CVE-2023-31084,torvalds/linux,b8c75e4a1b325ea0a9433fa8834be97b5836b946,drivers/media/dvb-core/dvb_frontend.c,dvb_frontend_get_event,drivers/staging/media/av7110/av7110_av.c,dvb_video_get_event,CWE-833,Race Condition,
CVE-2023-3312,torvalds/linux,ba5e770c9698782bc203bbf5cf3b36a77720bdbe,drivers/cpufreq/qcom-cpufreq-hw.c,qcom_cpufreq_hw_cpu_exit,drivers/cpufreq/mediatek-cpufreq-hw.c,mtk_cpufreq_hw_cpu_exit,CWE-415,Double Free,
CVE-2023-34324,torvalds/linux,87797fad6cce28ec9be3c13f031776ff4f104cfc,drivers/xen/events/events_base.c,xen_evtchn_do_upcall,arch/mips/kernel/perf_event_mipsxx.c,mipsxx_pmu_handle_shared_irq,CWE-400,Unknown,
CVE-2023-35824,torvalds/linux,5abda7a16698d4d1f47af1168d8fa2c640116b4a,drivers/media/pci/dm1105/dm1105.c,dm1105_remove,drivers/media/pci/smipcie/smipcie-main.c,smi_remove,CWE-362,Unknown,
CVE-2023-38432,torvalds/linux,2b9b8f3b68edb3d67d79962f02e26dbb5ae3808d,fs/smb/server/smb2misc.c,ksmbd_smb2_check_message,fs/smb/client/smb2misc.c,smb2_check_message,CWE-125,Out-of-bounds Read,
CVE-2023-3865,torvalds/linux,5fe7f7b78290638806211046a99f031ff26164e1,fs/smb/server/smb2misc.c,ksmbd_smb2_check_message,fs/smb/server/smb2pdu.c,smb3_check_sign_req,CWE-125,Out-of-bounds Read,FP
CVE-2023-39197,torvalds/linux,ff0a3a7d52ff7282dbd183e7fc29a1fe386b0c30,net/netfilter/nf_conntrack_proto_dccp.c,dccp_error,net/dccp/ipv4.c,dccp_invalid_packet,CWE-125,Out-of-bounds Read,
CVE-2023-39198,torvalds/linux,c611589b4259ed63b9b77be6872b1ce07ec0ac16,drivers/gpu/drm/qxl/qxl_gem.c,qxl_gem_object_create_with_handle,drivers/gpu/drm/radeon/radeon_gem.c,radeon_mode_dumb_create,CWE-416,Use After Free,
CVE-2023-39198,torvalds/linux,c611589b4259ed63b9b77be6872b1ce07ec0ac16,drivers/gpu/drm/qxl/qxl_ioctl.c,qxl_alloc_ioctl,drivers/gpu/drm/nouveau/nouveau_display.c,nouveau_display_dumb_create,CWE-416,Use After Free,
CVE-2023-4273,torvalds/linux,d42334578eba1390859012ebb91e1e556d51db49,fs/exfat/dir.c,exfat_find_dir_entry,fs/exfat/dir.c,exfat_extract_uni_name,CWE-787,Unknown,
CVE-2023-4385,torvalds/linux,0d4837fdb796f99369cf7691d33de1b856bcaf1f,fs/jfs/jfs_dmap.c,dbFree,fs/jfs/jfs_dmap.c,dbAllocBottomUp,CWE-476,Null Pointer Dereference,
CVE-2023-4459,torvalds/linux,edf410cb74dc612fd47ef5be319c5a0bcd6e6ccd,drivers/net/vmxnet3/vmxnet3_drv.c,vmxnet3_rq_cleanup,drivers/net/vmxnet3/vmxnet3_drv.c,vmxnet3_rq_rx_complete,CWE-476,Null Pointer Dereference,
CVE-2023-4563,torvalds/linux,24138933b97b055d486e8064b4a1721702442a9b,net/netfilter/nft_set_pipapo.c,nft_pipapo_walk,net/netfilter/nft_set_pipapo.c,pipapo_gc,CWE-670,Logic Error,
CVE-2023-4622,torvalds/linux,57d44a354a43edba4ef9963327d4657d12edbfbc,net/unix/af_unix.c,unix_stream_sendpage,net/ipv6/ip6_output.c,__ip6_append_data,CWE-416,Use After Free,
CVE-2023-4881,torvalds/linux,fd94d9dadee58e09b49075240fe83423eb1dcd36,net/netfilter/nft_exthdr.c,nft_exthdr_sctp_eval,net/netfilter/nft_payload.c,nft_payload_inner_eval,CWE-682,Logic Error,
CVE-2023-51780,torvalds/linux,24e90b9e34f9e039f56b5f25f6e6eb92cdd8f4b3,net/atm/ioctl.c,do_vcc_ioctl,net/qrtr/af_qrtr.c,qrtr_ioctl,CWE-416,Use After Free,
CVE-2023-51780,torvalds/linux,24e90b9e34f9e039f56b5f25f6e6eb92cdd8f4b3,net/atm/ioctl.c,do_vcc_ioctl,net/mptcp/subflow.c,validate_data_csum,CWE-416,Use After Free,
CVE-2023-51782,torvalds/linux,810c38a369a0a0ce625b5c12169abce1dd9ccd53,net/rose/af_rose.c,rose_ioctl,net/netrom/af_netrom.c,nr_ioctl,CWE-416,Race Condition,FP
CVE-2023-52433,torvalds/linux,2ee52ae94baabf7ee09cf2a8d854b990dac5d0e4,net/netfilter/nft_set_rbtree.c,__nft_rbtree_insert,net/netfilter/nft_set_rbtree.c,nft_rbtree_gc,CWE-273,Use After Free,
CVE-2023-52441,torvalds/linux,536bb492d39bb6c080c92f31e8a55fe9934f452b,fs/smb/server/smb_common.c,init_smb1_server,fs/smb/server/smb2ops.c,init_smb3_0_server,CWE-119,Unknown,
CVE-2023-52441,torvalds/linux,536bb492d39bb6c080c92f31e8a55fe9934f452b,fs/smb/server/smb_common.c,init_smb1_server,fs/smb/server/smb2ops.c,init_smb3_02_server,CWE-119,Unknown,
CVE-2023-52448,torvalds/linux,8877243beafa7c6bfc42022cbfdf9e39b25bd4fa,fs/gfs2/rgrp.c,gfs2_rgrp_dump,fs/gfs2/rgrp.c,gfs2_rgrp_lvb_valid,CWE-476,Null Pointer Dereference,
CVE-2023-52457,torvalds/linux,ad90d0358bd3b4554f243a425168fc7cebe7d04e,drivers/tty/serial/8250/8250_omap.c,omap8250_remove,drivers/usb/chipidea/ci_hdrc_tegra.c,tegra_usb_probe,CWE-416,Unknown,
CVE-2023-52457,torvalds/linux,ad90d0358bd3b4554f243a425168fc7cebe7d04e,drivers/tty/serial/8250/8250_omap.c,omap8250_remove,drivers/spi/atmel-quadspi.c,atmel_qspi_exec_op,CWE-416,Unknown,
CVE-2023-52457,torvalds/linux,ad90d0358bd3b4554f243a425168fc7cebe7d04e,drivers/tty/serial/8250/8250_omap.c,omap8250_remove,drivers/soc/tegra/fuse/fuse-tegra20.c,tegra20_fuse_read,CWE-416,Unknown,
CVE-2023-52457,torvalds/linux,ad90d0358bd3b4554f243a425168fc7cebe7d04e,drivers/tty/serial/8250/8250_omap.c,omap8250_remove,drivers/media/i2c/tc358746.c,tc358746_s_stream,CWE-416,Unknown,
CVE-2023-52467,torvalds/linux,41673c66b3d0c09915698fec5c13b24336f18dd1,drivers/mfd/syscon.c,of_syscon_register,drivers/soc/ti/pruss.c,pruss_cfg_of_init,CWE-476,Unknown,FP
CVE-2023-52489,torvalds/linux,5ec8e8ea8b7783fab150cf86404fc38cb4db8800,include/linux/mmzone.h,pfn_valid,mm/memory_hotplug.c,pfn_to_online_page,CWE-362,Race Condition,
CVE-2023-52491,torvalds/linux,206c857dd17d4d026de85866f1b5f0969f2a109e,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpeg_dec_device_run,drivers/media/platform/mediatek/jpeg/mtk_jpeg_core.c,mtk_jpegenc_worker,CWE-416,Use After Free,FP
CVE-2023-52497,torvalds/linux,3c12466b6b7bf1e56f9b32c366a3d83d87afb4de,fs/erofs/decompressor.c,z_erofs_lz4_decompress,fs/erofs/decompressor.c,z_erofs_lz4_decompress_mem,CWE-787,Unknown,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_sock_from_sn,drivers/net/ethernet/marvell/prestera/prestera_main.c,prestera_find_port,CWE-362,Race Condition,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_sock_get,net/smc/smc_core.c,__smc_lgr_terminate,CWE-362,Race Condition,
CVE-2023-52502,torvalds/linux,31c07dffafce914c1d1543c135382a11ff058d93,net/nfc/llcp_core.c,nfc_llcp_sock_get,net/smc/smc_cdc.c,smc_cdc_msg_validate,CWE-362,Race Condition,
CVE-2023-52507,torvalds/linux,354a6e707e29cb0c007176ee5b8db8be7bd2dee0,net/nfc/nci/core.c,nci_activate_target,drivers/nfc/pn533/pn533.c,pn533_activate_target,CWE-125,Out-of-bounds Read,
CVE-2023-52519,torvalds/linux,8f02139ad9a7e6e5c05712f8c1501eebed8eacfd,drivers/hid/intel-ish-hid/ipc/pci-ish.c,enable_gpe,drivers/acpi/device_pm.c,__acpi_device_wakeup_enable,CWE-125,Resource Exhaustion,
CVE-2023-52519,torvalds/linux,8f02139ad9a7e6e5c05712f8c1501eebed8eacfd,drivers/hid/intel-ish-hid/ipc/pci-ish.c,enable_gpe,drivers/acpi/wakeup.c,acpi_wakeup_device_init,CWE-125,Resource Exhaustion,
CVE-2023-52525,torvalds/linux,aef7a0300047e7b4707ea0411dc9597cba108fc8,drivers/net/wireless/marvell/mwifiex/sta_rx.c,mwifiex_process_rx_packet,drivers/net/wireless/marvell/mwifiex/uap_txrx.c,mwifiex_uap_queue_bridged_pkt,CWE-125,Out-of-bounds Read,
CVE-2023-52573,torvalds/linux,f1d95df0f31048f1c59092648997686e3f7d9478,net/rds/rdma_transport.c,rds_rdma_cm_event_handler_cmn,fs/smb/client/smbdirect.c,smbd_conn_upcall,CWE-476,Null Pointer Dereference,
CVE-2023-52593,torvalds/linux,fe0a7776d4d19e613bb8dd80fe2d78ae49e8b49d,drivers/net/wireless/silabs/wfx/sta.c,wfx_set_mfp_ap,drivers/net/wireless/marvell/mwl8k.c,mwl8k_finalize_join_worker,CWE-476,Null Pointer Dereference,
CVE-2023-52596,torvalds/linux,315552310c7de92baea4e570967066569937a843,fs/proc/proc_sysctl.c,register_sysctl_mount_point,fs/proc/proc_sysctl.c,register_sysctl_mount_point,CWE-787,Unknown,FP
CVE-2023-52598,torvalds/linux,8b13601d19c541158a6e18b278c00ba69ae37829,arch/s390/kernel/ptrace.c,__poke_user_compat,arch/s390/kernel/ptrace.c,__poke_user_compat,CWE-125,Unknown,FP
CVE-2023-52598,torvalds/linux,8b13601d19c541158a6e18b278c00ba69ae37829,arch/s390/kernel/ptrace.c,__poke_user,arch/s390/kernel/ptrace.c,__poke_user,CWE-125,Unknown,FP
CVE-2023-52599,torvalds/linux,49f9637aafa6e63ba686c13cb8549bf5e6920402,fs/jfs/jfs_imap.c,diNewExt,fs/jfs/jfs_imap.c,diFree,CWE-129,Unknown,TP
CVE-2023-52599,torvalds/linux,49f9637aafa6e63ba686c13cb8549bf5e6920402,fs/jfs/jfs_imap.c,diNewExt,fs/jfs/jfs_imap.c,diExtendFS,CWE-129,Unknown,TP
CVE-2023-52599,torvalds/linux,49f9637aafa6e63ba686c13cb8549bf5e6920402,fs/jfs/jfs_imap.c,diNewExt,fs/jfs/jfs_imap.c,diAllocBit,CWE-129,Unknown,TP
CVE-2023-52602,torvalds/linux,fa5492ee89463a7590a1449358002ff7ef63529f,fs/jfs/jfs_dtree.c,dtSearch,fs/jfs/jfs_dtree.c,dtReadNext,CWE-400,Out-of-bounds Read,
CVE-2023-52603,torvalds/linux,27e56f59bab5ddafbcfe69ad7a4a6ea1279c1b16,fs/jfs/jfs_dtree.c,dtSplitRoot,fs/jfs/jfs_dtree.c,dtExtendPage,CWE-129,Out-of-bounds Read,TP
CVE-2023-52604,torvalds/linux,9862ec7ac1cbc6eb5ee4a045b5d5b8edbb2f7e68,fs/jfs/jfs_dmap.c,dbAdjTree,fs/jfs/jfs_dmap.c,dbAdjCtl,CWE-129,Improper Validation,
CVE-2023-52606,torvalds/linux,8f9abaa6d7de0a70fc68acaedce290c1f96e2e59,arch/powerpc/lib/sstep.c,do_vec_store,arch/powerpc/lib/sstep.c,write_mem_unaligned,CWE-770,Improper Validation,
CVE-2023-52606,torvalds/linux,8f9abaa6d7de0a70fc68acaedce290c1f96e2e59,arch/powerpc/lib/sstep.c,do_vec_store,arch/powerpc/lib/sstep.c,read_mem_unaligned,CWE-770,Improper Validation,
CVE-2023-52612,torvalds/linux,744e1885922a9943458954cfea917b31064b4131,crypto/scompress.c,scomp_acomp_comp_decomp,crypto/scompress.c,scomp_acomp_comp_decomp,CWE-120,Buffer Overflow,
CVE-2023-52629,torvalds/linux,246f80a0b17f8f582b2c0996db02998239057c65,arch/sh/drivers/push-switch.c,switch_drv_remove,drivers/tty/sysrq.c,sysrq_disconnect,CWE-416,Use After Free,
CVE-2023-52629,torvalds/linux,246f80a0b17f8f582b2c0996db02998239057c65,arch/sh/drivers/push-switch.c,switch_drv_remove,drivers/block/sunvdc.c,vdc_port_remove,CWE-416,Use After Free,
CVE-2023-52638,torvalds/linux,6cdedc18ba7b9dacc36466e27e3267d201948c8d,net/can/j1939/socket.c,j1939_sk_recv_match,drivers/net/wireless/marvell/mwifiex/tdls.c,mwifiex_auto_tdls_update_peer_status,CWE-667,Deadlock,
CVE-2023-52638,torvalds/linux,6cdedc18ba7b9dacc36466e27e3267d201948c8d,net/can/j1939/socket.c,j1939_sk_recv_match,drivers/net/wireless/marvell/mwifiex/tdls.c,mwifiex_auto_tdls_update_peer_signal,CWE-667,Deadlock,
CVE-2023-52638,torvalds/linux,6cdedc18ba7b9dacc36466e27e3267d201948c8d,net/can/j1939/socket.c,j1939_sk_recv_match,net/kcm/kcmsock.c,init_kcm_sock,CWE-667,Deadlock,
CVE-2023-52638,torvalds/linux,6cdedc18ba7b9dacc36466e27e3267d201948c8d,net/can/j1939/socket.c,j1939_sk_errqueue,net/llc/llc_sap.c,llc_sap_mcast,CWE-667,Deadlock,
CVE-2023-52638,torvalds/linux,6cdedc18ba7b9dacc36466e27e3267d201948c8d,net/can/j1939/socket.c,j1939_sk_netdev_event_netdown,net/tipc/name_table.c,tipc_nametbl_remove_publ,CWE-667,Deadlock,
CVE-2023-52639,torvalds/linux,fe752331d4b361d43cfd0b89534b4b2176057c32,arch/s390/kvm/vsie.c,acquire_gmap_shadow,arch/s390/kvm/kvm-s390.c,__kvm_ucontrol_vcpu_init,CWE-362,Race Condition,
CVE-2023-52641,torvalds/linux,aaab47f204aaf47838241d57bf8662c8840de60a,fs/ntfs3/attrib.c,attr_allocate_frame,fs/ntfs3/attrib.c,attr_collapse_range,CWE-476,Null Pointer Dereference,
CVE-2024-1085,torvalds/linux,b1db244ffd041a49ecc9618e8feb6b5c1afcdaa7,net/netfilter/nf_tables_api.c,nft_setelem_catchall_deactivate,net/netfilter/nf_tables_api.c,nft_map_catchall_deactivate,CWE-416,Double Free,
CVE-2024-1085,torvalds/linux,b1db244ffd041a49ecc9618e8feb6b5c1afcdaa7,net/netfilter/nf_tables_api.c,nft_setelem_catchall_deactivate,net/netfilter/nf_tables_api.c,nft_set_catchall_flush,CWE-416,Double Free,
CVE-2024-26588,torvalds/linux,36a87385e31c9343af9a4756598e704741250a67,arch/loongarch/net/bpf_jit.c,build_insn,arch/parisc/net/bpf_jit_comp64.c,bpf_jit_emit_insn,CWE-119,Out-of-bounds Read,
CVE-2024-26588,torvalds/linux,36a87385e31c9343af9a4756598e704741250a67,arch/loongarch/net/bpf_jit.c,build_insn,tools/testing/selftests/bpf/disasm.c,print_bpf_insn,CWE-119,Out-of-bounds Read,
CVE-2024-26588,torvalds/linux,36a87385e31c9343af9a4756598e704741250a67,arch/loongarch/net/bpf_jit.c,build_insn,kernel/bpf/disasm.c,print_bpf_insn,CWE-119,Out-of-bounds Read,
CVE-2024-26588,torvalds/linux,36a87385e31c9343af9a4756598e704741250a67,arch/loongarch/net/bpf_jit.c,build_insn,arch/arm64/net/bpf_jit_comp.c,build_insn,CWE-119,Out-of-bounds Read,
CVE-2024-26598,torvalds/linux,ad362fe07fecf0aba839ff2cc59a3617bd42c33f,arch/arm64/kvm/vgic/vgic-its.c,vgic_its_inject_cached_translation,arch/arm64/kvm/vgic/vgic-its.c,vgic_its_trigger_msi,CWE-416,Use After Free,FP
CVE-2024-26605,torvalds/linux,1e560864159d002b453da42bd2c13a1805515a20,drivers/pci/pci.c,pci_set_power_state,drivers/pci/pci.c,__pci_set_power_state,CWE-667,Deadlock,
CVE-2024-26620,torvalds/linux,850fb7fa8c684a4c6bf0e4b6978f4ddcc5d43d11,drivers/s390/crypto/vfio_ap_ops.c,vfio_ap_mdev_filter_matrix,drivers/s390/crypto/vfio_ap_ops.c,vfio_ap_filter_apid_by_qtype,CWE-787,Logic Error,
CVE-2024-26621,torvalds/linux,4ef9ad19e17676b9ef071309bc62020e2373705d,mm/huge_memory.c,__thp_get_unmapped_area,drivers/dax/device.c,dax_get_unmapped_area,CWE-703,Logic Error,
CVE-2024-26627,torvalds/linux,4373534a9850627a2695317944898eb1283a2db0,drivers/scsi/scsi_lib.c,scsi_dec_host_busy,drivers/scsi/scsi_error.c,scsi_schedule_eh,CWE-400,Resource Exhaustion,
CVE-2024-26630,torvalds/linux,3a75cb05d53f4a6823a32deb078de1366954a804,mm/filemap.c,filemap_cachestat,fs/fs-writeback.c,inode_do_switch_wbs,CWE-416,Use After Free,
CVE-2024-26631,torvalds/linux,2e7ef287f07c74985f1bf2858bedc62bd9ebf155,net/ipv6/mcast.c,ipv6_mc_down,net/ipv6/mcast.c,mld_process_v1,CWE-667,Race Condition,
CVE-2024-26632,torvalds/linux,7bed6f3d08b7af27b7015da8dc3acf2b9c1f21d7,include/linux/bio.h,bio_first_folio,fs/btrfs/bio.c,btrfs_end_repair_bio,CWE-476,Null Pointer Dereference,
CVE-2024-26633,torvalds/linux,d375b98e0248980681e5e56b712026174d617198,net/ipv6/ip6_tunnel.c,ip6_tnl_parse_tlv_enc_lim,drivers/net/ethernet/broadcom/bnxt/bnxt.c,bnxt_exthdr_check,CWE-125,Out-of-bounds Read,
CVE-2024-26633,torvalds/linux,d375b98e0248980681e5e56b712026174d617198,net/ipv6/ip6_tunnel.c,ip6_tnl_parse_tlv_enc_lim,net/ipv6/exthdrs_core.c,ipv6_skip_exthdr,CWE-125,Out-of-bounds Read,
CVE-2024-26635,torvalds/linux,e3f9bed9bee261e3347131764e42aeedf1ffea61,include/net/llc_pdu.h,llc_pdu_decode_da,drivers/net/team/team_mode_loadbalance.c,lb_receive,CWE-909,Unknown,
CVE-2024-26651,torvalds/linux,07161b2416f740a2cb87faa5566873f401440a61,drivers/net/usb/sr9800.c,sr9800_bind,drivers/net/usb/asix_devices.c,ax88772_bind,CWE-252,Improper Validation,TP
CVE-2024-26651,torvalds/linux,07161b2416f740a2cb87faa5566873f401440a61,drivers/net/usb/sr9800.c,sr9800_bind,drivers/net/usb/asix_devices.c,ax88178_bind,CWE-252,Improper Validation,
CVE-2024-26665,torvalds/linux,d75abeec401f8c86b470e7028a13fcdc87e5dd06,net/ipv4/ip_tunnel_core.c,iptunnel_pmtud_build_icmpv6,net/sched/act_csum.c,tcf_csum_ipv6_icmp,CWE-125,Out-of-bounds Read,FP
CVE-2024-26665,torvalds/linux,d75abeec401f8c86b470e7028a13fcdc87e5dd06,net/ipv4/ip_tunnel_core.c,iptunnel_pmtud_build_icmpv6,net/ipv6/icmp.c,icmpv6_push_pending_frames,CWE-125,Out-of-bounds Read,
CVE-2024-26666,torvalds/linux,9480adfe4e0f0319b9da04b44e4eebd5ad07e0cd,net/mac80211/tx.c,ieee80211_check_fast_xmit,net/mac80211/sta_info.c,ieee80211_find_sta_by_link_addrs,CWE-362,Race Condition,
CVE-2024-26667,torvalds/linux,7f3d03c48b1eb6bc45ab20ca98b8b11be25f9f52,drivers/gpu/drm/msm/disp/dpu1/dpu_encoder.c,dpu_encoder_helper_phys_cleanup,drivers/gpu/drm/msm/disp/dpu1/dpu_encoder_phys_vid.c,dpu_encoder_phys_vid_setup_timing_engine,CWE-459,Null Pointer Dereference,TP
CVE-2024-26669,torvalds/linux,32f2a0afa95fae0d1ceec2ff06e0e816939964b8,net/sched/cls_api.c,tcf_block_playback_offloads,net/sched/sch_api.c,tc_bind_class_walker,CWE-787,Logic Error,
CVE-2024-26675,torvalds/linux,cb88cb53badb8aeb3955ad6ce80b07b598e310b8,drivers/net/ppp/ppp_async.c,ppp_async_ioctl,drivers/net/ppp/ppp_generic.c,ppp_ioctl,CWE-770,Resource Exhaustion,TP
CVE-2024-26692,torvalds/linux,4860abb91f3d7fbaf8147d54782149bb1fc45892,fs/smb/client/fs_context.c,smb3_fs_context_parse_param,fs/nfs/fs_context.c,nfs_fs_context_parse_param,CWE-787,Unknown,
CVE-2024-26698,torvalds/linux,e0526ec5360a48ad3ab2e26e802b0532302a7e11,drivers/net/hyperv/netvsc.c,netvsc_device_remove,drivers/crypto/caam/caamalg_qi2.c,dpaa2_dpseci_disable,CWE-362,Race Condition,
CVE-2024-26698,torvalds/linux,e0526ec5360a48ad3ab2e26e802b0532302a7e11,drivers/net/hyperv/netvsc.c,netvsc_device_remove,drivers/net/wireless/intel/iwlwifi/pcie/rx.c,iwl_pcie_rx_free,CWE-362,Race Condition,
CVE-2024-26698,torvalds/linux,e0526ec5360a48ad3ab2e26e802b0532302a7e11,drivers/net/hyperv/netvsc.c,netvsc_device_remove,drivers/net/netdevsim/netdev.c,nsim_del_napi,CWE-362,Race Condition,
CVE-2024-26698,torvalds/linux,e0526ec5360a48ad3ab2e26e802b0532302a7e11,drivers/net/hyperv/netvsc.c,netvsc_device_remove,drivers/net/ethernet/amd/xgbe/xgbe-drv.c,xgbe_napi_disable,CWE-362,Race Condition,
CVE-2024-26702,torvalds/linux,792595bab4925aa06532a14dd256db523eb4fa5e,drivers/iio/magnetometer/rm3100-core.c,rm3100_common_probe,drivers/iio/magnetometer/rm3100-core.c,rm3100_get_samp_freq,CWE-125,Out-of-bounds Read,TP
CVE-2024-26708,torvalds/linux,337cebbd850f94147cee05252778f8f78b8c337f,net/mptcp/protocol.h,subflow_simultaneous_connect,net/mptcp/protocol.c,mptcp_pending_data_fin_ack,CWE-362,Race Condition,
CVE-2024-26723,torvalds/linux,15faa1f67ab405d47789d4702f587ec7df7ef03e,drivers/net/ethernet/microchip/lan966x/lan966x_lag.c,lan966x_lag_set_aggr_pgids,drivers/net/ethernet/mscc/ocelot.c,ocelot_set_aggr_pgids,CWE-400,Null Pointer Dereference,TP
CVE-2024-26723,torvalds/linux,15faa1f67ab405d47789d4702f587ec7df7ef03e,drivers/net/ethernet/microchip/lan966x/lan966x_lag.c,lan966x_lag_set_aggr_pgids,drivers/net/ethernet/microchip/lan966x/lan966x_main.c,lan966x_xtr_irq_handler,CWE-400,Null Pointer Dereference,
CVE-2024-26725,torvalds/linux,53c0441dd2c44ee93fddb5473885fd41e4bc2361,drivers/dpll/dpll_netlink.c,dpll_nl_pin_get_dumpit,drivers/dpll/dpll_netlink.c,dpll_nl_pin_get_dumpit,CWE-667,Deadlock,
CVE-2024-26725,torvalds/linux,53c0441dd2c44ee93fddb5473885fd41e4bc2361,drivers/dpll/dpll_netlink.c,dpll_nl_pin_get_dumpit,drivers/dpll/dpll_netlink.c,dpll_msg_add_pin_dplls,CWE-667,Deadlock,
CVE-2024-26730,torvalds/linux,d56e460e19ea8382f813eb489730248ec8d7eb73,drivers/hwmon/nct6775-core.c,nct6775_probe,drivers/hwmon/w83627ehf.c,w83627ehf_resume,CWE-787,Unknown,
CVE-2024-26730,torvalds/linux,d56e460e19ea8382f813eb489730248ec8d7eb73,drivers/hwmon/nct6775-core.c,nct6775_probe,drivers/hwmon/w83627ehf.c,w83627ehf_set_temp_reg_ehf,CWE-787,Unknown,
CVE-2024-26731,torvalds/linux,4cd12c6065dfcdeba10f49949bffcf383b3952d8,net/core/skmsg.c,sk_psock_verdict_data_ready,net/core/skmsg.c,sk_psock_strp_data_ready,CWE-476,Race Condition,FP
