vul_id,repo,fixed_commit_sha,patch_file,patch_func,target_file,target_func,CWE,vuln_type,judgement
CVE-2023-5377,gpac/gpac,8e9d6b38c036a97020c462ad48e1132e0ddc57ce,src/isomedia/box_code_base.c,chnl_box_write,src/isomedia/box_code_base.c,tfrf_box_write,Unknown,Unknown,
CVE-2023-5377,gpac/gpac,8e9d6b38c036a97020c462ad48e1132e0ddc57ce,src/isomedia/box_code_base.c,chnl_box_write,src/isomedia/box_code_base.c,ftyp_box_write,Unknown,Unknown,FP
CVE-2023-5520,gpac/gpac,5692dc729491805e0e5f55c21d50ba1e6b19e88e,src/filters/reframe_ac3.c,ac3dmx_process,src/filters/write_nhml.c,nhmldump_send_frame,Unknown,Unknown,
CVE-2023-5586,gpac/gpac,ca1b48f0abe71bf81a58995d7d75dc27f5a17ddc,src/filters/reframe_rawpcm.c,pcmreframe_process,src/filters/reframe_img.c,img_process,Unknown,Unknown,
CVE-2024-0322,gpac/gpac,092904b80edbc4dce315684a59cc3184c45c1b70,src/filters/reframe_ac3.c,ac3dmx_process,src/filters/reframe_mp3.c,mp3_dmx_process,Unknown,Unknown,
CVE-2024-24267,gpac/gpac,d28d9ba45cf4f628a7b2c351849a895e6fcf2234,src/utils/os_file.c,gf_fileio_from_mem,src/utils/os_file.c,gf_fileio_from_blob,Unknown,Unknown,TP
CVE-2024-6061,gpac/gpac,20c0f29139a82779b86453ce7f68d0681ec7624c,src/filters/isoffin_read.c,isoffin_process,src/filters/isoffin_read_ch.c,init_reader,Unknown,Unknown,
CVE-2024-6062,gpac/gpac,31e499d310a48bd17c8b055a0bfe0fe35887a7cd,src/filters/load_text.c,swf_svg_add_iso_sample,src/filters/load_text.c,swf_svg_add_iso_header,Unknown,Unknown,TP
CVE-2024-6062,gpac/gpac,31e499d310a48bd17c8b055a0bfe0fe35887a7cd,src/filters/load_text.c,swf_svg_add_iso_sample,src/filters/mux_isom.c,mp4_mux_on_data_patch,Unknown,Unknown,TP
OSV-2024-1029,gpac/gpac,deb5bc655ebb6dbd63653e159a260a8a2c8c13de,src/media_tools/av_parsers.c,gf_hevc_compute_ref_list,src/media_tools/av_parsers.c,hevc_parse_slice_segment,Unknown,Unknown,
OSV-2024-1029,gpac/gpac,deb5bc655ebb6dbd63653e159a260a8a2c8c13de,src/media_tools/av_parsers.c,gf_hevc_compute_ref_list,src/bifs/predictive_mffield.c,PMF_ParsePValue,Unknown,Unknown,
OSV-2024-1029,gpac/gpac,deb5bc655ebb6dbd63653e159a260a8a2c8c13de,src/media_tools/av_parsers.c,gf_hevc_compute_ref_list,modules/deprecated/old_arch/gdip_raster/gdip_grad.cpp,gdip_recompute_radial_gradient,Unknown,Unknown,
OSV-2024-142,gpac/gpac,57f3ff863669c8eb8edfabd68021d560900d6c68,src/filters/load_text.c,txtin_setup_ttxt,src/filters/load_text.c,txtin_process_texml,Unknown,Unknown,TP
OSV-2024-142,gpac/gpac,57f3ff863669c8eb8edfabd68021d560900d6c68,src/filters/load_text.c,txtin_setup_ttxt,src/isomedia/tx3g.c,gf_isom_new_text_description,Unknown,Unknown,
OSV-2024-142,gpac/gpac,57f3ff863669c8eb8edfabd68021d560900d6c68,src/filters/load_text.c,txtin_setup_ttxt,src/odf/descriptors.c,gf_odf_tx3g_read,Unknown,Unknown,
OSV-2024-627,gpac/gpac,2ea39f5e8561ebcb74304c55fc6071fbb3dc0a42,src/filters/inspect.c,inspect_dump_pid_as_info,src/filters/inspect.c,inspect_dump_pid,Unknown,Unknown,
OSV-2024-68,gpac/gpac,58449f859fed66444122465519f03bc3fcc97382,src/media_tools/m3u8.c,parse_attributes,applications/mp4box/mp4box.c,parse_meta_args,Unknown,Unknown,
OSV-2024-951,gpac/gpac,7ff782d744c6e8e996f5a702842437d4ff637f55,src/isomedia/box_dump.c,dump_uncc,src/isomedia/box_dump.c,dump_cpat,Unknown,Unknown,
CVE-2018-8828,kamailio/kamailio,e1d8008a09d9390ebaf698abe8909e10dfec4097,src/modules/tmx/tmx_pretran.c,tmx_check_pretran,src/modules/presence/utils_func.h,uandd_to_uri,Unknown,Unknown,
CVE-2018-8828,kamailio/kamailio,e1d8008a09d9390ebaf698abe8909e10dfec4097,src/modules/tmx/tmx_pretran.c,tmx_check_pretran,src/modules/presence/utils_func.h,ps_fill_local_contact,Unknown,Unknown,FP
CVE-2020-27507,kamailio/kamailio,ada3701d22b1fd579f06b4f54fa695fa988e685f,src/modules/tm/t_msgbuilder.c,build_local_reparse,src/core/msg_translator.c,build_res_buf_from_sip_req,Unknown,Unknown,
OSV-2021-1195,kamailio/kamailio,20db418f1e35f31d7a90d7cabbd22ae989b7266c,src/core/parser/contact/contact.c,skip_name,src/modules/db_unixodbc/connection.c,db_unixodbc_load_cell,Unknown,Unknown,
CVE-2015-2304,libarchive/libarchive,59357157706d47c365b2227739e17daba3607526,libarchive/archive_write_disk_posix.c,cleanup_pathname,libarchive/archive_write_disk_posix.c,cleanup_pathname_fsobj,Unknown,Unknown,
CVE-2015-2304,libarchive/libarchive,59357157706d47c365b2227739e17daba3607526,libarchive/archive_write_disk_posix.c,cleanup_pathname,libarchive/archive_write_disk_windows.c,cleanup_pathname,Unknown,Unknown,
CVE-2015-2304,libarchive/libarchive,59357157706d47c365b2227739e17daba3607526,cpio/cpio.c,main,tar/bsdtar.c,main,Unknown,Unknown,TP
CVE-2017-14166,libarchive/libarchive,fa7438a0ff4033e4741c807394a9af6207940d71,libarchive/archive_read_support_format_xar.c,atol10,libarchive/archive_read_support_format_ar.c,ar_atol10,Unknown,Unknown,TP
CVE-2017-14166,libarchive/libarchive,fa7438a0ff4033e4741c807394a9af6207940d71,libarchive/archive_read_support_format_xar.c,atol10,libarchive/archive_read_support_format_ar.c,ar_atol8,Unknown,Unknown,FP
CVE-2017-14166,libarchive/libarchive,fa7438a0ff4033e4741c807394a9af6207940d71,libarchive/archive_read_support_format_xar.c,atol10,libarchive/archive_read_support_format_tar.c,tar_atol_base_n,Unknown,Unknown,
CVE-2017-14166,libarchive/libarchive,fa7438a0ff4033e4741c807394a9af6207940d71,libarchive/archive_read_support_format_xar.c,atol10,libarchive/archive_read_support_format_tar.c,tar_atol256,Unknown,Unknown,FP
CVE-2018-1000878,libarchive/libarchive,bfcfe6f04ed20db2504db8a254d1f40a1d84eb28,libarchive/archive_read_support_format_rar.c,rar_read_ahead,libarchive/archive_read_support_format_rar.c,archive_read_format_rar_read_data_skip,Unknown,Unknown,
CVE-2018-1000878,libarchive/libarchive,bfcfe6f04ed20db2504db8a254d1f40a1d84eb28,libarchive/archive_read_support_format_rar.c,rar_read_ahead,libarchive/archive_read_support_format_rar.c,archive_read_format_rar_seek_data,Unknown,Unknown,
CVE-2018-1000879,libarchive/libarchive,15bf44fd2c1ad0e3fd87048b3fcc90c4dcff1175,libarchive/archive_acl.c,archive_acl_from_text_l,libarchive/archive_acl.c,archive_acl_from_text_w,Unknown,Unknown,TP
CVE-2019-1000020,libarchive/libarchive,8312eaa576014cd9b965012af51bc1f967b12423,libarchive/archive_read_support_format_iso9660.c,parse_rockridge,libarchive/archive_read_support_format_zip.c,zip_read_data_none,Unknown,Unknown,
CVE-2020-21674,libarchive/libarchive,4f085eea879e2be745f4d9bf57e8513ae48157f4,libarchive/archive_string.c,strncat_from_utf8_libarchive2,libarchive/archive_string.c,win_strncat_from_utf16,Unknown,Unknown,
CVE-2021-23177,libarchive/libarchive,fba4f123cc456d2b2538f811bb831483bf336bad,libarchive/archive_disk_acl_freebsd.c,set_acl,libarchive/archive_disk_acl_linux.c,set_acl,Unknown,Unknown,
CVE-2021-23177,libarchive/libarchive,fba4f123cc456d2b2538f811bb831483bf336bad,libarchive/archive_disk_acl_freebsd.c,set_acl,libarchive/archive_disk_acl_freebsd.c,set_acl,Unknown,Unknown,
CVE-2021-23177,libarchive/libarchive,fba4f123cc456d2b2538f811bb831483bf336bad,libarchive/archive_disk_acl_linux.c,set_richacl,libarchive/archive_disk_acl_sunos.c,set_acl,Unknown,Unknown,
CVE-2021-23177,libarchive/libarchive,fba4f123cc456d2b2538f811bb831483bf336bad,libarchive/archive_disk_acl_freebsd.c,set_acl,libarchive/archive_disk_acl_sunos.c,translate_acl,Unknown,Unknown,
CVE-2021-23177,libarchive/libarchive,fba4f123cc456d2b2538f811bb831483bf336bad,libarchive/archive_disk_acl_freebsd.c,set_acl,libarchive/archive_disk_acl_darwin.c,set_acl,Unknown,Unknown,
CVE-2021-31566,libarchive/libarchive,b41daecb5ccb4c8e3b2c53fd6147109fc12c3043,libarchive/archive_write_disk_posix.c,_archive_write_disk_close,libarchive/archive_write_disk_windows.c,_archive_write_disk_close,Unknown,Unknown,TP
CVE-2021-31566,libarchive/libarchive,b41daecb5ccb4c8e3b2c53fd6147109fc12c3043,libarchive/archive_write_disk_posix.c,_archive_write_disk_close,libarchive/archive_write_disk_posix.c,_archive_write_disk_close,Unknown,Unknown,
OSV-2018-125,libarchive/libarchive,4bc5892128a042780f167ac35aa72f63c426f3b7,libarchive/archive_read_support_format_rar5.c,process_head_file,libarchive/archive_read_support_format_zip.c,archive_read_format_zip_streamable_read_header,Unknown,Unknown,
OSV-2020-372,libarchive/libarchive,39736c43bd7374beedb372aa300ecf36c9fc4733,libarchive/archive_read_support_format_rar5.c,skip_unprocessed_bytes,libarchive/archive_read_support_format_rar5.c,rar5_read_data_skip,Unknown,Unknown,
OSV-2020-372,libarchive/libarchive,39736c43bd7374beedb372aa300ecf36c9fc4733,libarchive/archive_read_support_format_rar5.c,read_bits_16,libarchive/archive_read_support_format_rar5.c,read_bits_32,Unknown,Unknown,
OSV-2020-372,libarchive/libarchive,39736c43bd7374beedb372aa300ecf36c9fc4733,libarchive/archive_read_support_format_rar5.c,skip_base_block,libarchive/archive_read_support_format_rar5.c,process_base_block,Unknown,Unknown,
OSV-2020-372,libarchive/libarchive,39736c43bd7374beedb372aa300ecf36c9fc4733,libarchive/archive_read_support_format_rar5.c,skip_base_block,libarchive/archive_read_support_format_rar5.c,do_uncompress_file,Unknown,Unknown,
OSV-2020-372,libarchive/libarchive,39736c43bd7374beedb372aa300ecf36c9fc4733,libarchive/archive_read_support_format_rar5.c,skip_base_block,libarchive/archive_read_support_format_rar5.c,process_head_main,Unknown,Unknown,
OSV-2020-372,libarchive/libarchive,39736c43bd7374beedb372aa300ecf36c9fc4733,libarchive/archive_read_support_format_rar5.c,process_base_block,libarchive/archive_read_support_format_rar.c,archive_read_format_rar_read_data_skip,Unknown,Unknown,
OSV-2020-487,libarchive/libarchive,47bb8187d3ef2d49ee8c7841cb2872b3cfa1f6f7,libarchive/archive_read_support_format_rar5.c,init_unpack,libarchive/archive_read_support_format_rar5.c,init_window_mask,Unknown,Unknown,
OSV-2020-487,libarchive/libarchive,47bb8187d3ef2d49ee8c7841cb2872b3cfa1f6f7,libarchive/archive_read_support_format_rar5.c,init_window_mask,libarchive/archive_read_support_format_rar5.c,init_unpack,Unknown,Unknown,
OSV-2020-543,libarchive/libarchive,9950d89616d31fe2d83f5134d357560c423794ee,libarchive/test/test_read_format_rar5.c,DEFINE_TEST,libarchive/test/test_read_format_rar5.c,DEFINE_TEST,Unknown,Unknown,
OSV-2020-543,libarchive/libarchive,9950d89616d31fe2d83f5134d357560c423794ee,libarchive/archive_read_support_format_rar5.c,process_head_file,libarchive/archive_read_support_format_rar.c,read_header,Unknown,Unknown,
CVE-2017-10929,radareorg/radare2,c57997e76ec70862174a1b3b3aeb62a6f8570e85,shlr/grub/kern/disk.c,grub_disk_read,shlr/grub/kern/disk.c,grub_disk_read,Unknown,Unknown,
CVE-2017-10929,radareorg/radare2,c57997e76ec70862174a1b3b3aeb62a6f8570e85,shlr/grub/kern/disk.c,grub_disk_read,shlr/grub/kern/disk.c,grub_disk_read_ex,Unknown,Unknown,TP
CVE-2017-10929,radareorg/radare2,c57997e76ec70862174a1b3b3aeb62a6f8570e85,shlr/grub/kern/disk.c,grub_disk_read,shlr/grub/kern/disk.c,grub_disk_write,Unknown,Unknown,
CVE-2017-15931,radareorg/radare2,c6d0076c924891ad9948a62d89d0bcdaf965f0cd,libr/bin/format/elf/elf.c,store_versioninfo_gnu_verneed,libr/bin/format/elf/elf.c,_maybe_parse_aux_ver_needed_info,Unknown,Unknown,FP
CVE-2017-15931,radareorg/radare2,c6d0076c924891ad9948a62d89d0bcdaf965f0cd,libr/bin/format/elf/elf.c,store_versioninfo_gnu_verneed,libr/bin/format/elf/elf.c,_process_verdef,Unknown,Unknown,
CVE-2017-15932,radareorg/radare2,44ded3ff35b8264f54b5a900cab32ec489d9e5b9,libr/bin/format/elf/elf.c,store_versioninfo_gnu_verdef,libr/bin/format/elf/elf.c,_process_verdef,Unknown,Unknown,
CVE-2017-16358,radareorg/radare2,d31c4d3cbdbe01ea3ded16a584de94149ecd31d9,libr/bin/bin.c,string_scan_range,libr/main/ragg2.c,r_main_ragg2,Unknown,Unknown,
CVE-2017-6194,radareorg/radare2,72794dc3523bbd5bb370de3c5857cb736c387e18,libr/bin/p/bin_bflt.c,load_bytes,test/fuzz/fuzz_dwarf.c,LLVMFuzzerTestOneInput,Unknown,Unknown,
CVE-2017-6194,radareorg/radare2,72794dc3523bbd5bb370de3c5857cb736c387e18,libr/bin/p/bin_bflt.c,load_bytes,test/fuzz/fuzz_bin.c,LLVMFuzzerTestOneInput,Unknown,Unknown,
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_at_le32,libr/include/r_endian.h,r_read_at_be32,Unknown,Unknown,TP
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_at_le32,libr/include/r_endian.h,r_read_at_le64,Unknown,Unknown,FP
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_at_le32,libr/include/r_endian.h,r_read_at_me64,Unknown,Unknown,FP
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_at_le32,libr/include/r_endian.h,r_read_at_be64,Unknown,Unknown,TP
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_le8,libr/include/r_endian.h,r_read_at_le8,Unknown,Unknown,FP
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_le8,libr/include/r_endian.h,r_read_at_me8,Unknown,Unknown,FP
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_le8,libr/include/r_endian.h,r_read_at_be8,Unknown,Unknown,
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_le8,libr/include/r_endian.h,r_read_at_ble8,Unknown,Unknown,
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_at_le16,libr/include/r_endian.h,r_read_at_be16,Unknown,Unknown,TP
CVE-2017-6197,radareorg/radare2,1ea23bd6040441a21fbcfba69dce9a01af03f989,libr/include/r_endian.h,r_read_at_le16,libr/include/r_endian.h,r_write_at_le16,Unknown,Unknown,FP
CVE-2017-6319,radareorg/radare2,ad55822430a03fe075221b543efb434567e9e431,libr/bin/p/bin_dex.c,dex_parse_debug_item,libr/arch/p/riscv/plugin.c,riscv_decode,Unknown,Unknown,
CVE-2017-7274,radareorg/radare2,7ab66cca5bbdf6cb2d69339ef4f513d95e532dbf,libr/util/r_pkcs7.c,r_pkcs7_parse_cms,libr/util/pkcs7.c,r_pkcs7_contentinfo_parse,Unknown,Unknown,
CVE-2017-7854,radareorg/radare2,d2632f6483a3ceb5d8e0a5fb11142c51c43978b4,libr/bin/format/wasm/wasm.c,r_bin_wasm_get_data_entries,libr/bin/format/wasm/wasm.c,parse_import_sec,Unknown,Unknown,
CVE-2018-11380,radareorg/radare2,60208765887f5f008b3b9a883f3addc8bdb9c134,libr/bin/format/mach0/mach0.c,parse_import_ptr,libr/bin/format/mach0/mach0.c,parse_import_stub,Unknown,Unknown,
CVE-2018-11383,radareorg/radare2,9d348bcc2c4bbd3805e7eec97b594be9febbdf9a,libr/core/cmd_anal.c,cmd_anal_esil,libr/core/vmenus.c,r_core_visual_esil,Unknown,Unknown,
CVE-2018-11384,radareorg/radare2,77c47cf873dd55b396da60baa2ca83bbd39e4add,libr/anal/p/anal_sh.c,sh_op,libr/arch/p/gb/plugin.c,gb_op_calljump,Unknown,Unknown,
CVE-2018-11384,radareorg/radare2,77c47cf873dd55b396da60baa2ca83bbd39e4add,libr/anal/p/anal_sh.c,sh_op,libr/arch/p/arm/plugin_gnu.c,arm_op32,Unknown,Unknown,
CVE-2018-12322,radareorg/radare2,bbb4af56003c1afdad67af0c4339267ca38b1017,libr/anal/p/anal_6502.c,_6502_op,libr/arch/p/xtensa/plugin.c,xtensa_si_op,Unknown,Unknown,FP
CVE-2018-19843,radareorg/radare2,f17bfd9f1da05f30f23a4dd05e9d2363e1406948,libr/asm/p/asm_x86_nz.c,opmov,libr/arch/p/x86_nz/nzasm.c,process_1byte_op,Unknown,Unknown,
CVE-2018-20455,radareorg/radare2,9b46d38dd3c4de6048a488b655c7319f845af185,libr/asm/p/asm_x86_nz.c,parseOperand,libr/arch/p/x86_nz/nzasm.c,oplea,Unknown,Unknown,
CVE-2018-20457,radareorg/radare2,e5c14c167b0dcf0a53d76bd50bacbbcc0dfc1ae7,libr/asm/arch/arm/armass64.c,parseOperands,libr/arch/p/arm/armass64.c,parseOperands,Unknown,Unknown,
CVE-2018-20457,radareorg/radare2,e5c14c167b0dcf0a53d76bd50bacbbcc0dfc1ae7,libr/asm/arch/arm/armass64.c,parseOperands,libr/egg/egg_lang.c,r_egg_mkvar,Unknown,Unknown,
CVE-2018-20457,radareorg/radare2,e5c14c167b0dcf0a53d76bd50bacbbcc0dfc1ae7,libr/asm/arch/arm/armass.c,armass_assemble,libr/util/file.c,r_file_slurp_lines_from_bottom,Unknown,Unknown,
CVE-2018-20457,radareorg/radare2,e5c14c167b0dcf0a53d76bd50bacbbcc0dfc1ae7,libr/asm/arch/arm/armass.c,armass_assemble,libr/util/str.c,r_str_fixspaces,Unknown,Unknown,
CVE-2018-20458,radareorg/radare2,30f4c7b52a4e2dc0d0b1bae487d90f5437c69d19,libr/bin/format/mach0/dyldcache.c,r_bin_dyldcache_from_bytes_new,libr/bin/format/mach0/fatmach0.c,r_bin_fatmach0_new,Unknown,Unknown,
CVE-2018-20458,radareorg/radare2,30f4c7b52a4e2dc0d0b1bae487d90f5437c69d19,libr/bin/format/mach0/dyldcache.c,r_bin_dyldcache_from_bytes_new,libr/bin/format/mach0/dyldcache.c,r_bin_dyldcache_new,Unknown,Unknown,
CVE-2018-20458,radareorg/radare2,30f4c7b52a4e2dc0d0b1bae487d90f5437c69d19,libr/bin/format/mach0/dyldcache.c,r_bin_dyldcache_from_bytes_new,libr/bin/format/pe/pe.c,r_bin_pe_new,Unknown,Unknown,
CVE-2018-20461,radareorg/radare2,a1bc65c3db593530775823d6d7506a457ed95267,libr/core/cmd_anal.c,core_anal_bytes,libr/util/format2.c,r_print_format_hexpairs,Unknown,Unknown,TP
CVE-2021-32494,radareorg/radare2,a07dedb804a82bc01c07072861942dd80c6b6d62,libr/bin/p/bin_mach0.c,rebase_buffer,libr/bin/p/bin_xnu_kernelcache.c,rebase_buffer_fixup,Unknown,Unknown,TP
CVE-2021-32494,radareorg/radare2,a07dedb804a82bc01c07072861942dd80c6b6d62,libr/bin/p/bin_mach0.c,rebase_buffer,libr/bin/p/bin_xnu_kernelcache.c,rebase_buffer,Unknown,Unknown,FP
CVE-2022-0476,radareorg/radare2,27fe8031782d3a06c3998eaa94354867864f9f1b,libr/bin/format/mdmp/mdmp.c,r_bin_mdmp_init_directory_entry,libr/core/cmd_print.inc.c,annotated_hexdump,Unknown,Unknown,
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_synthetic_attr_new,shlr/java/class.c,r_bin_java_deprecated_attr_new,Unknown,Unknown,
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_synthetic_attr_new,shlr/java/class.c,r_bin_java_constant_value_attr_new,Unknown,Unknown,
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_synthetic_attr_new,shlr/java/class.c,r_bin_java_code_attr_new,Unknown,Unknown,FP
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_synthetic_attr_new,shlr/java/class.c,r_bin_java_bootstrap_methods_attr_new,Unknown,Unknown,
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_rtv_annotations_attr_new,shlr/java/class.c,r_bin_java_rti_annotations_attr_new,Unknown,Unknown,
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_rtv_annotations_attr_new,shlr/java/class.c,r_bin_java_stack_map_frame_new,Unknown,Unknown,
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_stack_map_table_attr_new,shlr/java/class.c,r_bin_java_line_number_table_attr_new,Unknown,Unknown,TP
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_annotation_new,shlr/java/class.c,r_bin_java_element_value_new,Unknown,Unknown,
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_annotation_new,shlr/java/class.c,r_bin_java_bootstrap_method_new,Unknown,Unknown,
CVE-2022-0519,radareorg/radare2,6c4428f018d385fc80a33ecddcb37becea685dd5,shlr/java/class.c,r_bin_java_annotation_new,shlr/java/class.c,r_bin_java_annotation_array_new,Unknown,Unknown,TP
CVE-2022-0676,radareorg/radare2,c84b7232626badd075caf3ae29661b609164bac6,libr/bin/p/bin_dyldcache.c,create_cache_bins,libr/bin/p/bin_dyldcache.c,create_cache_bins,Unknown,Unknown,FP
CVE-2022-0849,radareorg/radare2,10517e3ff0e609697eb8cde60ec8dc999ee5ea24,libr/core/canal.c,r_core_anal_esil,libr/core/cmd_type.inc.c,r_core_link_stroff,Unknown,Unknown,
CVE-2022-1052,radareorg/radare2,0052500c1ed5bf8263b26b9fd7773dbdc6f170c4,libr/bin/format/mach0/mach0.c,reconstruct_chained_fixup,libr/bin/format/mach0/mach0.c,reconstruct_chained_fixup,Unknown,Unknown,FP
CVE-2022-1052,radareorg/radare2,0052500c1ed5bf8263b26b9fd7773dbdc6f170c4,libr/bin/format/mach0/mach0.c,iterate_chained_fixups,libr/bin/p/bin_xnu_kernelcache.c,rebase_buffer_fixup,Unknown,Unknown,
CVE-2022-1061,radareorg/radare2,d4ce40b516ffd70cf2e9e36832d8de139117d522,libr/bin/p/bin_symbols.c,parseDragons,libr/bin/format/mach0/mach0.c,mach_headerfields,Unknown,Unknown,FP
CVE-2022-1238,radareorg/radare2,c40a4f9862104ede15d0ba05ccbf805923070778,libr/bin/format/ne/ne.c,r_bin_ne_get_entrypoints,libr/bin/format/ne/ne.c,r_bin_ne_get_entrypoints,Unknown,Unknown,
CVE-2022-1238,radareorg/radare2,c40a4f9862104ede15d0ba05ccbf805923070778,libr/bin/format/ne/ne.c,r_bin_ne_get_entrypoints,libr/bin/p/bin_tic.c,sections,Unknown,Unknown,FP
CVE-2022-1240,radareorg/radare2,ca8d8b39f3e34a4fd943270330b80f1148129de4,libr/bin/format/mach0/mach0.c,parse_relocation_info,libr/bin/format/mach0/mach0.c,parse_import_stub,Unknown,Unknown,
CVE-2022-1283,radareorg/radare2,18d1d064bf599a255d55f09fca3104776fc34a67,libr/bin/format/ne/ne.c,r_bin_ne_get_entrypoints,libr/bin/format/ne/ne.c,r_bin_ne_get_symbols,Unknown,Unknown,
CVE-2022-1283,radareorg/radare2,18d1d064bf599a255d55f09fca3104776fc34a67,libr/bin/format/ne/ne.c,r_bin_ne_get_entrypoints,libr/bin/format/ne/ne.c,r_bin_ne_get_imports,Unknown,Unknown,
CVE-2022-1452,radareorg/radare2,ecc44b6a2f18ee70ac133365de0e509d26d5e168,shlr/java/class.c,r_bin_java_bootstrap_methods_attr_new,shlr/java/class.c,r_bin_java_rti_annotations_attr_new,Unknown,Unknown,TP
CVE-2022-1452,radareorg/radare2,ecc44b6a2f18ee70ac133365de0e509d26d5e168,shlr/java/class.c,r_bin_java_bootstrap_methods_attr_new,shlr/java/class.c,r_bin_java_rtvp_annotations_attr_new,Unknown,Unknown,TP
CVE-2022-1452,radareorg/radare2,ecc44b6a2f18ee70ac133365de0e509d26d5e168,shlr/java/class.c,r_bin_java_bootstrap_methods_attr_new,shlr/java/class.c,r_bin_java_rtip_annotations_attr_new,Unknown,Unknown,TP
CVE-2022-1649,radareorg/radare2,a5aafb99c3965259c84ddcf45a91144bf7eb4cf1,libr/bin/format/mach0/mach0.c,iterate_chained_fixups,libr/bin/p/bin_xnu_kernelcache.c,rebase_buffer_fixup,Unknown,Unknown,TP
CVE-2022-1714,radareorg/radare2,3ecdbf8e21186a9c5a4d3cfa3b1e9fd27045340e,libr/anal/p/anal_msp430.c,set_reg_profile,libr/arch/p/arc/plugin.c,regs,Unknown,Unknown,
CVE-2022-1714,radareorg/radare2,3ecdbf8e21186a9c5a4d3cfa3b1e9fd27045340e,libr/anal/p/anal_msp430.c,set_reg_profile,libr/arch/p/mcore/plugin.c,regs,Unknown,Unknown,FP
CVE-2022-1809,radareorg/radare2,919e3ac1a13f753c73e7a8e8d8bb4a143218732d,libr/anal/vtable.c,vtable_is_addr_vtable_start_msvc,libr/anal/vtable.c,vtable_is_addr_vtable_start_msvc,Unknown,Unknown,
