repo,vul_id,fixed_commit_sha
torvalds/linux,CVE-2023-4128,3044b16e7c6fe5d24b1cdbcf1bd0a9d92d1ebd81
torvalds/linux,CVE-2023-4133,e50b9b9e8610d47b7c22529443e45a16b1ea3a15
torvalds/linux,CVE-2023-4147,0ebc1064e4874d5987722a2ddbc18f94aa53b211
torvalds/linux,CVE-2023-4194,9bc3047374d5bec163e83e743709e23753376f0c
torvalds/linux,CVE-2023-4206,b80b829e9e2c1b3f7aae34855e04d8f6ecaf13c8
torvalds/linux,CVE-2023-4207,76e42ae831991c828cffa8c37736ebfb831ad5ec
torvalds/linux,CVE-2023-4208,3044b16e7c6fe5d24b1cdbcf1bd0a9d92d1ebd81
torvalds/linux,CVE-2023-4273,d42334578eba1390859012ebb91e1e556d51db49
torvalds/linux,CVE-2023-42752,c3b704d4a4a265660e665df51b129e8425216ed1
torvalds/linux,CVE-2023-42756,7433b6d2afd512d04398c73aa984d1e285be125b
torvalds/linux,CVE-2023-4385,0d4837fdb796f99369cf7691d33de1b856bcaf1f
torvalds/linux,CVE-2023-4387,9e7fef9521e73ca8afd7da9e58c14654b02dfad8
torvalds/linux,CVE-2023-4389,168a2f776b9762f4021421008512dd7ab7474df1
torvalds/linux,CVE-2023-4394,9ea0106a7a3d8116860712e3f17cd52ce99f6707
torvalds/linux,CVE-2023-44466,a282a2f10539dce2aa619e71e1817570d557fc97
torvalds/linux,CVE-2023-4459,edf410cb74dc612fd47ef5be319c5a0bcd6e6ccd
torvalds/linux,CVE-2023-4563,24138933b97b055d486e8064b4a1721702442a9b
torvalds/linux,CVE-2023-4569,90e5b3462efa37b8bba82d7c4e63683856e188af
torvalds/linux,CVE-2023-45862,ce33e64c1788912976b61314b56935abd4bc97ef
torvalds/linux,CVE-2023-45898,768d612f79822d30a1e7d132a4d4b05337ce42ec
torvalds/linux,CVE-2023-4611,6c21e066f9256ea1df6f88768f6ae1080b7cf509
torvalds/linux,CVE-2023-4622,57d44a354a43edba4ef9963327d4657d12edbfbc
torvalds/linux,CVE-2023-4623,b3d26c5702c7d6c45456326e56d2ccf3f103e60f
torvalds/linux,CVE-2023-46343,7937609cd387246aed994e81aa4fa951358fba41
torvalds/linux,CVE-2023-46813,63e44bc52047f182601e7817da969a105aa1f721
torvalds/linux,CVE-2023-46838,c7ec4f2d684e17d69bbdd7c4324db0ef5daac26a
torvalds/linux,CVE-2023-46862,7644b1a1c9a7ae8ab99175989bfc8676055edb46
torvalds/linux,CVE-2023-47233,0f7352557a35ab7888bc7831411ec8a3cbe20d78
torvalds/linux,CVE-2023-4881,fd94d9dadee58e09b49075240fe83423eb1dcd36
torvalds/linux,CVE-2023-4921,8fc134fee27f2263988ae38920bc03da416b03d8
torvalds/linux,CVE-2023-50431,a9f07790a4b2250f0140e9a61c7f842fd9b618c7
torvalds/linux,CVE-2023-5090,b65235f6e102354ccafda601eaa1c5bef5284d21
torvalds/linux,CVE-2023-51042,2e54154b9f27262efd0cb4f903cc7d5ad1fe9628
torvalds/linux,CVE-2023-51043,4e076c73e4f6e90816b30fcd4a0d7ab365087255
torvalds/linux,CVE-2023-5158,7aed44babc7f97e82b38e9a68515e699692cc100
torvalds/linux,CVE-2023-51780,24e90b9e34f9e039f56b5f25f6e6eb92cdd8f4b3
torvalds/linux,CVE-2023-51781,189ff16722ee36ced4d2a2469d4ab65a8fee4198
torvalds/linux,CVE-2023-51782,810c38a369a0a0ce625b5c12169abce1dd9ccd53
torvalds/linux,CVE-2023-5197,f15f29fd4779be8a418b66e9d52979bb6d6c2325
torvalds/linux,CVE-2023-52340,af6d10345ca76670c1b7c37799f0d5576ccef277
torvalds/linux,CVE-2023-52429,bd504bcfec41a503b32054da5472904b404341a4
torvalds/linux,CVE-2023-52433,2ee52ae94baabf7ee09cf2a8d854b990dac5d0e4
torvalds/linux,CVE-2023-52434,af1689a9b7701d9907dfc84d2a4b57c4bc907144
torvalds/linux,CVE-2023-52435,23d05d563b7e7b0314e65c8e882bc27eac2da8e7
torvalds/linux,CVE-2023-52436,e26b6d39270f5eab0087453d9b544189a38c8564
torvalds/linux,CVE-2023-52438,3f489c2067c5824528212b0fc18b28d51332d906
torvalds/linux,CVE-2023-52439,0c9ae0b8605078eafc3bea053cc78791e97ba2e2
torvalds/linux,CVE-2023-52440,4b081ce0d830b684fdf967abc3696d1261387254
torvalds/linux,CVE-2023-52441,536bb492d39bb6c080c92f31e8a55fe9934f452b
torvalds/linux,CVE-2023-52442,3df0411e132ee74a87aa13142dfd2b190275332e
torvalds/linux,CVE-2023-52443,55a8210c9e7d21ff2644809699765796d4bfb200
torvalds/linux,CVE-2023-52444,53edb549565f55ccd0bdf43be3d66ce4c2d48b28
torvalds/linux,CVE-2023-52445,ded85b0c0edd8f45fec88783d7555a5b982449c1
torvalds/linux,CVE-2023-52446,59e5791f59dd83e8aa72a4e74217eabb6e8cfd90
torvalds/linux,CVE-2023-52447,876673364161da50eed6b472d746ef88242b2368
torvalds/linux,CVE-2023-52448,8877243beafa7c6bfc42022cbfdf9e39b25bd4fa
torvalds/linux,CVE-2023-52449,a43bdc376deab5fff1ceb93dca55bcab8dbdc1d6
torvalds/linux,CVE-2023-52450,1692cf434ba13ee212495b5af795b6a07e986ce4
torvalds/linux,CVE-2023-52453,be12ad45e15b5ee0e2526a50266ba1d295d26a88
torvalds/linux,CVE-2023-52454,efa56305908ba20de2104f1b8508c6a7401833be
torvalds/linux,CVE-2023-52456,78d60dae9a0c9f09aa3d6477c94047df2fe6f7b0
torvalds/linux,CVE-2023-52457,ad90d0358bd3b4554f243a425168fc7cebe7d04e
torvalds/linux,CVE-2023-52458,6f64f866aa1ae6975c95d805ed51d7e9433a0016
torvalds/linux,CVE-2023-52459,3de6ee94aae701fa949cd3b5df6b6a440ddfb8f2
torvalds/linux,CVE-2023-52460,b719a9c15d52d4f56bdea8241a5d90fd9197ce99
torvalds/linux,CVE-2023-52461,2bbe6ab2be53858507f11f99f856846d04765ae3
torvalds/linux,CVE-2023-52462,ab125ed3ec1c10ccc36bc98c7a4256ad114a3dae
torvalds/linux,CVE-2023-52464,475c58e1a471e9b873e3e39958c64a2d278275c8
torvalds/linux,CVE-2023-52465,88f04bc3e737155e13caddf0ba8ed19db87f0212
torvalds/linux,CVE-2023-52467,41673c66b3d0c09915698fec5c13b24336f18dd1
torvalds/linux,CVE-2023-52468,93ec4a3b76404bce01bd5c9032bef5df6feb1d62
torvalds/linux,CVE-2023-52470,7a2464fac80d42f6f8819fed97a553e9c2f43310
torvalds/linux,CVE-2023-52471,3027e7b15b02d2d37e3f82d6b8404f6d37e3b8cf
torvalds/linux,CVE-2023-52472,d872ca165cb67112f2841ef9c37d51ef7e63d1e4
torvalds/linux,CVE-2023-52473,04e6ccfc93c5a1aa1d75a537cf27e418895e20ea
torvalds/linux,CVE-2023-52475,5c15c60e7be615f05a45cd905093a54b11f461bc
torvalds/linux,CVE-2023-52477,f74a7afc224acd5e922c7a2e52244d891bbe44ee
torvalds/linux,CVE-2023-52478,dac501397b9d81e4782232c39f94f4307b137452
torvalds/linux,CVE-2023-52479,c69813471a1ec081a0b9bf0c6bd7e8afd818afce
torvalds/linux,CVE-2023-52480,53ff5cf89142b978b1a5ca8dc4d4425e6a09745f
torvalds/linux,CVE-2023-52483,5093bbfc10ab6636b32728e35813cbd79feb063c
torvalds/linux,CVE-2023-52484,d5afb4b47e13161b3f33904d45110f9e6463bad6
torvalds/linux,CVE-2023-52486,cb4daf271302d71a6b9a7c01bd0b6d76febd8f0c
torvalds/linux,CVE-2023-52487,d76fdd31f953ac5046555171620f2562715e9b71
torvalds/linux,CVE-2023-52488,dbf4ab821804df071c8b566d9813083125e6d97b
torvalds/linux,CVE-2023-52489,5ec8e8ea8b7783fab150cf86404fc38cb4db8800
torvalds/linux,CVE-2023-52490,d1adb25df7111de83b64655a80b5a135adbded61
torvalds/linux,CVE-2023-52491,206c857dd17d4d026de85866f1b5f0969f2a109e
torvalds/linux,CVE-2023-52492,f5c24d94512f1b288262beda4d3dcb9629222fc7
torvalds/linux,CVE-2023-52494,eff9704f5332a13b08fbdbe0f84059c9e7051d5f
torvalds/linux,CVE-2023-52495,c4fb7d2eac9ff9bfc35a2e4d40c7169a332416e0
torvalds/linux,CVE-2023-52497,3c12466b6b7bf1e56f9b32c366a3d83d87afb4de
torvalds/linux,CVE-2023-52500,c13e7331745852d0dd7c35eabbe181cbd5b01172
torvalds/linux,CVE-2023-52501,95a404bd60af6c4d9d8db01ad14fe8957ece31ca
torvalds/linux,CVE-2023-52502,31c07dffafce914c1d1543c135382a11ff058d93
torvalds/linux,CVE-2023-52503,f4384b3e54ea813868bb81a861bf5b2406e15d8f
torvalds/linux,CVE-2023-52506,b795fb9f5861ee256070d59e33130980a01fadd7
torvalds/linux,CVE-2023-52507,354a6e707e29cb0c007176ee5b8db8be7bd2dee0
torvalds/linux,CVE-2023-52508,8ae5b3a685dc59a8cf7ccfe0e850999ba9727a3c
torvalds/linux,CVE-2023-52510,f990874b1c98fe8e57ee9385669f501822979258
torvalds/linux,CVE-2023-52511,171f8a49f212e87a8b04087568e1b3d132e36a18
torvalds/linux,CVE-2023-52512,87d315a34133edcb29c4cadbf196ec6c30dfd47b
torvalds/linux,CVE-2023-52516,fb5a4315591dae307a65fc246ca80b5159d296e1
torvalds/linux,CVE-2023-52519,8f02139ad9a7e6e5c05712f8c1501eebed8eacfd
torvalds/linux,CVE-2023-52520,528ab3e605cabf2f9c9bd5944d3bfe15f6e94f81
torvalds/linux,CVE-2023-52522,25563b581ba3a1f263a00e8c9a97f5e7363be6fd
torvalds/linux,CVE-2023-52525,aef7a0300047e7b4707ea0411dc9597cba108fc8
torvalds/linux,CVE-2023-52526,75a5221630fe5aa3fedba7a06be618db0f79ba1e
torvalds/linux,CVE-2023-52527,9d4c75800f61e5d75c1659ba201b6c0c7ead3070
torvalds/linux,CVE-2023-52529,e1cd4004cde7c9b694bbdd8def0e02288ee58c74
torvalds/linux,CVE-2023-52530,31db78a4923ef5e2008f2eed321811ca79e7f71b
torvalds/linux,CVE-2023-52531,8ba438ef3cacc4808a63ed0ce24d4f0942cfe55d
torvalds/linux,CVE-2023-52532,b2b000069a4c307b09548dc2243f31f3ca0eac9c
torvalds/linux,CVE-2023-52559,59df44bfb0ca4c3ee1f1c3c5d0ee8e314844799e
torvalds/linux,CVE-2023-52560,45120b15743fa7c0aa53d5db6dfb4c8f87be4abd
torvalds/linux,CVE-2023-52562,46a9ea6681907a3be6b6b0d43776dccc62cad6cf
torvalds/linux,CVE-2023-52563,099f0af9d98231bb74956ce92508e87cbcb896be
torvalds/linux,CVE-2023-52564,29346e217b8ab8a52889b88f00b268278d6b7668
torvalds/linux,CVE-2023-52565,41ebaa5e0eebea4c3bac96b72f9f8ae0d77c0bdb
torvalds/linux,CVE-2023-52566,7ee29facd8a9c5a26079148e36bcf07141b3a6bc
torvalds/linux,CVE-2023-52569,2c58c3931ede7cd08cbecf1f1a4acaf0a04a41a9
torvalds/linux,CVE-2023-52570,c777b11d34e0f47dbbc4b018ef65ad030f2b283a
torvalds/linux,CVE-2023-52571,488ef44c068e79752dba8eda0b75f524f111a695
torvalds/linux,CVE-2023-52573,f1d95df0f31048f1c59092648997686e3f7d9478
torvalds/linux,CVE-2023-52575,01b057b2f4cc2d905a0bd92195657dbd9a7005ab
torvalds/linux,CVE-2023-52577,6af289746a636f71f4c0535a9801774118486c7a
torvalds/linux,CVE-2023-52580,75ad80ed88a182ab2ad5513e448cf07b403af5c3
torvalds/linux,CVE-2023-52581,cf5000a7787cbc10341091d37245a42c119d26c5
torvalds/linux,CVE-2023-52582,df1c357f25d808e30b216188330e708e09e1a412
torvalds/linux,CVE-2023-52583,b493ad718b1f0357394d2cdecbf00a44a36fa085
torvalds/linux,CVE-2023-52585,b8d55a90fd55b767c25687747e2b24abd1ef8680
torvalds/linux,CVE-2023-52587,4f973e211b3b1c6d36f7c6a19239d258856749f9
torvalds/linux,CVE-2023-52589,870565f063a58576e8a4529f122cac4325c6b395
torvalds/linux,CVE-2023-52590,9d618d19b29c2943527e3a43da0a35aea91062fc
torvalds/linux,CVE-2023-52591,49db9b1b86a82448dfaf3fcfefcf678dee56c8ed
torvalds/linux,CVE-2023-52593,fe0a7776d4d19e613bb8dd80fe2d78ae49e8b49d
torvalds/linux,CVE-2023-52596,315552310c7de92baea4e570967066569937a843
torvalds/linux,CVE-2023-52597,b988b1bb0053c0dcd26187d29ef07566a565cf55
torvalds/linux,CVE-2023-52598,8b13601d19c541158a6e18b278c00ba69ae37829
torvalds/linux,CVE-2023-52599,49f9637aafa6e63ba686c13cb8549bf5e6920402
torvalds/linux,CVE-2023-52600,e0e1958f4c365e380b17ccb35617345b31ef7bf3
torvalds/linux,CVE-2023-52601,74ecdda68242b174920fe7c6133a856fb7d8559b
torvalds/linux,CVE-2023-52602,fa5492ee89463a7590a1449358002ff7ef63529f
torvalds/linux,CVE-2023-52603,27e56f59bab5ddafbcfe69ad7a4a6ea1279c1b16
torvalds/linux,CVE-2023-52604,9862ec7ac1cbc6eb5ee4a045b5d5b8edbb2f7e68
torvalds/linux,CVE-2023-52606,8f9abaa6d7de0a70fc68acaedce290c1f96e2e59
torvalds/linux,CVE-2023-52607,f46c8a75263f97bda13c739ba1c90aced0d3b071
torvalds/linux,CVE-2023-52608,437a310b22244d4e0b78665c3042e5d1c0f45306
torvalds/linux,CVE-2023-52610,3f14b377d01d8357eba032b4cabc8c1149b458b6
torvalds/linux,CVE-2023-52612,744e1885922a9943458954cfea917b31064b4131
torvalds/linux,CVE-2023-52613,15ef92e9c41124ee9d88b01208364f3fe1f45f84
torvalds/linux,CVE-2023-52614,08e23d05fa6dc4fc13da0ccf09defdd4bbc92ff4
torvalds/linux,CVE-2023-52616,ba3c5574203034781ac4231acf117da917efcd2a
torvalds/linux,CVE-2023-52617,df25461119d987b8c81d232cfe4411e91dcabe66
torvalds/linux,CVE-2023-52618,9e4bf6a08d1e127bcc4bd72557f2dfafc6bc7f41
torvalds/linux,CVE-2023-52619,d49270a04623ce3c0afddbf3e984cb245aa48e9c
torvalds/linux,CVE-2023-52620,e26d3009efda338f19016df4175f354a9bd0a4ab
torvalds/linux,CVE-2023-52622,5d1935ac02ca5aee364a449a35e2977ea84509b0
torvalds/linux,CVE-2023-52626,3876638b2c7ebb2c9d181de1191db0de8cac143a
torvalds/linux,CVE-2023-52628,fd94d9dadee58e09b49075240fe83423eb1dcd36
torvalds/linux,CVE-2023-52629,246f80a0b17f8f582b2c0996db02998239057c65
torvalds/linux,CVE-2023-52630,2a427b49d02995ea4a6ff93a1432c40fa4d36821
torvalds/linux,CVE-2023-52631,b2dd7b953c25ffd5912dda17e980e7168bebcf6c
torvalds/linux,CVE-2023-52634,2ce156482a6fef349d2eba98e5070c412d3af662
torvalds/linux,CVE-2023-52636,8e46a2d068c92a905d01cbb018b00d66991585ab
torvalds/linux,CVE-2023-52637,efe7cf828039aedb297c1f9920b638fffee6aabc
torvalds/linux,CVE-2023-52638,6cdedc18ba7b9dacc36466e27e3267d201948c8d
torvalds/linux,CVE-2023-52639,fe752331d4b361d43cfd0b89534b4b2176057c32
torvalds/linux,CVE-2023-52640,731ab1f9828800df871c5a7ab9ffe965317d3f15
torvalds/linux,CVE-2023-52641,aaab47f204aaf47838241d57bf8662c8840de60a
torvalds/linux,CVE-2023-5345,e6e43b8aa7cd3c3af686caf0c2e11819a886d705
torvalds/linux,CVE-2023-5717,32671e3799ca2e4590773fd0e63aaa4229e50c06
torvalds/linux,CVE-2023-5972,505ce0630ad5d31185695f8a29dde8d29f28faa7
torvalds/linux,CVE-2023-6039,1e7417c188d0a83fb385ba2dbe35fd2563f2b6f3
torvalds/linux,CVE-2023-6111,93995bf4af2c5a99e2a87f0cd5ce547d31eb7630
torvalds/linux,CVE-2023-6121,1c22e0295a5eb571c27b53c7371f95699ef705ff
torvalds/linux,CVE-2023-6176,cfaa80c91f6f99b9342b6557f0f0e1143e434066
torvalds/linux,CVE-2023-6270,f98364e926626c678fb4b9004b75cacf92ff0662
torvalds/linux,CVE-2023-6531,705318a99a138c29a512a72c3e0043b3cd7f55f4
torvalds/linux,CVE-2023-6536,0849a5441358cef02586fb2d60f707c0db195628
torvalds/linux,CVE-2023-6546,3c4f8333b582487a2d1e02171f1465531cde53e3
torvalds/linux,CVE-2023-6560,820d070feb668aab5bc9413c285a1dda2a70e076
torvalds/linux,CVE-2023-6606,b35858b3786ddbb56e1c35138ba25d6adf8d0bef
torvalds/linux,CVE-2023-6610,567320c46a60a3c39b69aa1df802d753817a3f86
torvalds/linux,CVE-2023-6622,3701cd390fd731ee7ae8b8006246c8db82c72bea
torvalds/linux,CVE-2023-6679,65c95f78917ea6fa7ff189a2c19879c4fe161873
torvalds/linux,CVE-2023-6915,af73483f4e8b6f5c68c9aa63257bdd929a9c194a
torvalds/linux,CVE-2023-6931,382c27f4ed28f803b1f1473ac2d8db0afc795a1b
torvalds/linux,CVE-2023-6932,e2b706c691905fe78468c361aaabc719d0a496f1
torvalds/linux,CVE-2023-7042,ad25ee36f00172f7d53242dc77c69fff7ced0755
torvalds/linux,CVE-2023-7192,ac4893980bbe79ce383daf9a0885666a30fe4c83
torvalds/linux,CVE-2024-0193,7315dc1e122c85ffdfc8defffbb8f8b616c2eb1a
torvalds/linux,CVE-2024-0340,4d8df0f5f79f747d75a7d356d9b9ea40a4e4c8a9
torvalds/linux,CVE-2024-0443,20cb1c2fb7568a6054c55defe044311397e01ddb
torvalds/linux,CVE-2024-0565,eec04ea119691e65227a97ce53c0da6b9b74b0b7
torvalds/linux,CVE-2024-0607,c301f0981fdd3fd1ffac6836b423c4d7a8e0eb63
torvalds/linux,CVE-2024-0639,6feb37b3b06e9049e20dcf7e23998f92c9c5be9a
torvalds/linux,CVE-2024-0646,c5a595000e2677e865a39f249c056bc05d6e55fd
torvalds/linux,CVE-2024-0775,4c0b4818b1f636bc96359f7817a2d8bab6370162
torvalds/linux,CVE-2024-0841,79d72c68c58784a3e1cd2378669d51bfd0cb7498
torvalds/linux,CVE-2024-1085,b1db244ffd041a49ecc9618e8feb6b5c1afcdaa7
torvalds/linux,CVE-2024-1086,f342de4e2f33e0e39165d8639387aa6c19dff660
torvalds/linux,CVE-2024-1151,6e2f90d31fe09f2b852de25125ca875aabd81367
torvalds/linux,CVE-2024-1312,657b5146955eba331e01b9a6ae89ce2e716ba306
torvalds/linux,CVE-2024-23307,dfd2bf436709b2bccb78c2dda550dde93700efa7
torvalds/linux,CVE-2024-23849,13e788deb7348cc88df34bed736c3b3b9927ea52
torvalds/linux,CVE-2024-23850,e03ee2fe873eb68c1f9ba5112fee70303ebf9dfb
torvalds/linux,CVE-2024-24855,0e881c0a4b6146b7e856735226208f48251facd8
torvalds/linux,CVE-2024-24860,da9065caa594d19b26e1a030fd0cc27bd365d685
torvalds/linux,CVE-2024-25744,b82a8dbd3d2f4563156f7150c6f2ecab6e960b30
torvalds/linux,CVE-2024-26581,60c0c230c6f046da536d3df8b39a20b9a9fd6af0
torvalds/linux,CVE-2024-26582,32b55c5ff9103b8508c1e04bfa5a08c64e7a925f
torvalds/linux,CVE-2024-26583,aec7961916f3f9e88766e2688992da6980f11b8d
torvalds/linux,CVE-2024-26585,e01e3934a1b2d122919f73bc6ddbe1cdafc4bbdb
torvalds/linux,CVE-2024-26586,483ae90d8f976f8339cf81066312e1329f2d3706
torvalds/linux,CVE-2024-26587,ea937f77208323d35ffe2f8d8fc81b00118bfcda
torvalds/linux,CVE-2024-26588,36a87385e31c9343af9a4756598e704741250a67
torvalds/linux,CVE-2024-26589,22c7fa171a02d310e3a3f6ed46a698ca8a0060ed
torvalds/linux,CVE-2024-26590,118a8cf504d7dfa519562d000f423ee3ca75d2c4
torvalds/linux,CVE-2024-26591,715d82ba636cb3629a6e18a33bb9dbe53f9936ee
torvalds/linux,CVE-2024-26592,38d20c62903d669693a1869aa68c4dd5674e2544
torvalds/linux,CVE-2024-26593,c1c9d0f6f7f1dbf29db996bd8e166242843a5f21
torvalds/linux,CVE-2024-26594,92e470163d96df8db6c4fa0f484e4a229edb903d
torvalds/linux,CVE-2024-26595,efeb7dfea8ee10cdec11b6b6ba4e405edbe75809
torvalds/linux,CVE-2024-26596,844f104790bd69c2e4dbb9ee3eba46fde1fcea7b
torvalds/linux,CVE-2024-26598,ad362fe07fecf0aba839ff2cc59a3617bd42c33f
torvalds/linux,CVE-2024-26599,a297d07b9a1e4fb8cda25a4a2363a507d294b7c9
torvalds/linux,CVE-2024-26600,7104ba0f1958adb250319e68a15eff89ec4fd36d
torvalds/linux,CVE-2024-26601,c9b528c35795b711331ed36dc3dbee90d5812d4e
torvalds/linux,CVE-2024-26602,944d5fe50f3f03daacfea16300e656a1691c4a23
torvalds/linux,CVE-2024-26603,d877550eaf2dc9090d782864c96939397a3c6835
torvalds/linux,CVE-2024-26604,3ca8fbabcceb8bfe44f7f50640092fd8f1de375c
torvalds/linux,CVE-2024-26605,1e560864159d002b453da42bd2c13a1805515a20
torvalds/linux,CVE-2024-26606,97830f3c3088638ff90b20dfba2eb4d487bf14d7
torvalds/linux,CVE-2024-26608,ebeae8adf89d9a82359f6659b1663d09beec2faa
torvalds/linux,CVE-2024-26610,cf4a0d840ecc72fcf16198d5e9c505ab7d5a5e4d
torvalds/linux,CVE-2024-26612,3be0b3ed1d76c6703b9ee482b55f7e01c369cc68
torvalds/linux,CVE-2024-26615,dbc153fd3c142909e564bb256da087e13fbf239c
torvalds/linux,CVE-2024-26616,f546c4282673497a06ecb6190b50ae7f6c85b02f
torvalds/linux,CVE-2024-26617,4cccb6221cae6d020270606b9e52b1678fc8b71a
torvalds/linux,CVE-2024-26618,dc7eb8755797ed41a0d1b5c0c39df3c8f401b3d9
torvalds/linux,CVE-2024-26619,78996eee79ebdfe8b6f0e54cb6dcc792d5129291
torvalds/linux,CVE-2024-26620,850fb7fa8c684a4c6bf0e4b6978f4ddcc5d43d11
torvalds/linux,CVE-2024-26621,4ef9ad19e17676b9ef071309bc62020e2373705d
torvalds/linux,CVE-2024-26622,2f03fc340cac9ea1dc63cbf8c93dd2eb0f227815
torvalds/linux,CVE-2024-26623,7e82a8745b951b1e794cc780d46f3fbee5e93447
torvalds/linux,CVE-2024-26625,aa2b2eb3934859904c287bf5434647ba72e14c1c
torvalds/linux,CVE-2024-26626,e622502c310f1069fd9f41cd38210553115f610a
torvalds/linux,CVE-2024-26627,4373534a9850627a2695317944898eb1283a2db0
torvalds/linux,CVE-2024-26629,edcf9725150e42beeca42d085149f4c88fa97afd
torvalds/linux,CVE-2024-26630,3a75cb05d53f4a6823a32deb078de1366954a804
torvalds/linux,CVE-2024-26631,2e7ef287f07c74985f1bf2858bedc62bd9ebf155
torvalds/linux,CVE-2024-26632,7bed6f3d08b7af27b7015da8dc3acf2b9c1f21d7
torvalds/linux,CVE-2024-26633,d375b98e0248980681e5e56b712026174d617198
torvalds/linux,CVE-2024-26634,d09486a04f5da0a812c26217213b89a3b1acf836
torvalds/linux,CVE-2024-26635,e3f9bed9bee261e3347131764e42aeedf1ffea61
torvalds/linux,CVE-2024-26639,f6564fce256a3944aa1bc76cb3c40e792d97c1eb
torvalds/linux,CVE-2024-26640,577e4432f3ac810049cb7e6b71f4d96ec7c6e894
torvalds/linux,CVE-2024-26642,16603605b667b70da974bea8216c93e7db043bf1
torvalds/linux,CVE-2024-26643,552705a3650bbf46a22b1adedc1b04181490fc36
torvalds/linux,CVE-2024-26644,7081929ab2572920e94d70be3d332e5c9f97095a
torvalds/linux,CVE-2024-26645,2b44760609e9eaafc9d234a6883d042fc21132a7
torvalds/linux,CVE-2024-26646,97566d09fd02d2ab329774bb89a2cdf2267e86d9
torvalds/linux,CVE-2024-26647,3bb9b1f958c3d986ed90a3ff009f1e77e9553207
torvalds/linux,CVE-2024-26649,bc03c02cc1991a066b23e69bbcc0f66e8f1f7453
torvalds/linux,CVE-2024-26650,5913320eb0b3ec88158cfcb0fa5e996bf4ef681b
torvalds/linux,CVE-2024-26651,07161b2416f740a2cb87faa5566873f401440a61
torvalds/linux,CVE-2024-26652,ba18deddd6d502da71fd6b6143c53042271b82bd
torvalds/linux,CVE-2024-26654,051e0840ffa8ab25554d6b14b62c9ab9e4901457
torvalds/linux,CVE-2024-26656,22207fd5c80177b860279653d017474b2812af5e
torvalds/linux,CVE-2024-26657,f34e8bb7d6c6626933fe993e03ed59ae85e16abb
torvalds/linux,CVE-2024-26658,2acc59dd88d27ad69b66ded80df16c042b04eeec
torvalds/linux,CVE-2024-26659,7c4650ded49e5b88929ecbbb631efb8b0838e811
torvalds/linux,CVE-2024-26661,66951d98d9bf45ba25acf37fe0747253fafdf298
torvalds/linux,CVE-2024-26662,e96fddb32931d007db12b1fce9b5e8e4c080401b
torvalds/linux,CVE-2024-26663,3871aa01e1a779d866fa9dfdd5a836f342f4eb87
torvalds/linux,CVE-2024-26664,4e440abc894585a34c2904a32cd54af1742311b3
torvalds/linux,CVE-2024-26665,d75abeec401f8c86b470e7028a13fcdc87e5dd06
torvalds/linux,CVE-2024-26666,9480adfe4e0f0319b9da04b44e4eebd5ad07e0cd
torvalds/linux,CVE-2024-26667,7f3d03c48b1eb6bc45ab20ca98b8b11be25f9f52
torvalds/linux,CVE-2024-26668,c9d9eb9c53d37cdebbad56b91e40baf42d5a97aa
torvalds/linux,CVE-2024-26669,32f2a0afa95fae0d1ceec2ff06e0e816939964b8
torvalds/linux,CVE-2024-26671,5266caaf5660529e3da53004b8b7174cab6374ed
torvalds/linux,CVE-2024-26672,4f32504a2f85a7b40fe149436881381f48e9c0c0
torvalds/linux,CVE-2024-26675,cb88cb53badb8aeb3955ad6ce80b07b598e310b8
torvalds/linux,CVE-2024-26676,1279f9d9dec2d7462823a18c29ad61359e0a007d
torvalds/linux,CVE-2024-26677,e7870cf13d20f56bfc19f9c3e89707c69cf104ef
torvalds/linux,CVE-2024-26680,2e7d3b67630dfd8f178c41fa2217aa00e79a5887
torvalds/linux,CVE-2024-26681,ba5e1272142d051dcc57ca1d3225ad8a089f9858
torvalds/linux,CVE-2024-26682,35e2385dbe787936c793d70755a5177d267a40aa
torvalds/linux,CVE-2024-26685,5bc09b397cbf1221f8a8aacb1152650c9195b02b
torvalds/linux,CVE-2024-26687,fa765c4b4aed2d64266b694520ecb025c862c5a9
torvalds/linux,CVE-2024-26688,79d72c68c58784a3e1cd2378669d51bfd0cb7498
torvalds/linux,CVE-2024-26689,cda4672da1c26835dcbd7aec2bfed954eda9b5ef
torvalds/linux,CVE-2024-26691,10c02aad111df02088d1a81792a709f6a7eca6cc
torvalds/linux,CVE-2024-26692,4860abb91f3d7fbaf8147d54782149bb1fc45892
torvalds/linux,CVE-2024-26693,b7198383ef2debe748118996f627452281cf27d7
torvalds/linux,CVE-2024-26694,353d321f63f7dbfc9ef58498cc732c9fe886a596
torvalds/linux,CVE-2024-26695,ccb88e9549e7cfd8bcd511c538f437e20026e983
torvalds/linux,CVE-2024-26697,67b8bcbaed4777871bb0dcc888fb02a614a98ab1
torvalds/linux,CVE-2024-26698,e0526ec5360a48ad3ab2e26e802b0532302a7e11
torvalds/linux,CVE-2024-26700,e6a7df96facdcf5b1f71eb3ec26f2f9f6ad61e57
torvalds/linux,CVE-2024-26702,792595bab4925aa06532a14dd256db523eb4fa5e
torvalds/linux,CVE-2024-26703,1389358bb008e7625942846e9f03554319b7fecc
torvalds/linux,CVE-2024-26704,55583e899a5357308274601364741a83e78d6ac4
torvalds/linux,CVE-2024-26706,8b1d72395635af45410b66cc4c4ab37a12c4a831
torvalds/linux,CVE-2024-26708,337cebbd850f94147cee05252778f8f78b8c337f
